,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2038,Konner Veteto,2012,Sacramento St,25,19.2,9.1,6.6,0.87,0.54,0.49,0.63,0.01,0.36,0.05,0.21,-7.51,0.2,0.2,3.1
2039,Tim Huskisson,2012,No. Colorado,26,19.2,6.3,4.5,0.95,0.61,0.58,0.38,0.34,1.12,0.25,0.81,-3.30,0.6,0.2,1.5
2040,Sam Fernley,2012,Fairleigh Dickinson,12,19.2,1.0,2.0,0.35,0.24,0.21,0.13,0.79,1.42,0.71,1.89,0.99,0.4,0.0,2.3
2041,Stephen Nwaukoni,2012,Hofstra,31,19.2,4.6,3.1,0.89,0.56,0.47,0.75,0.00,0.13,0.04,0.14,-4.22,0.4,0.3,2.3
2042,James Blasczyk,2012,USC,32,19.2,3.2,3.0,0.77,0.48,0.45,0.29,0.00,0.44,0.15,0.58,-2.60,0.3,0.3,1.9
2043,Sampson Carter,2012,Massachusetts,7,19.1,8.6,5.9,0.98,0.61,0.57,0.44,0.29,1.43,0.24,0.91,-2.90,1.3,0.6,2.4
2044,Rhamel Brown,2012,Manhattan,34,19.1,7.9,5.4,0.95,0.60,0.60,0.46,0.01,0.53,0.10,0.32,-6.57,0.7,2.4,2.8
2045,Ayodeji Egbeyemi,2012,LMU,27,19.1,4.0,4.3,0.74,0.44,0.42,0.18,0.55,0.74,0.17,0.95,-1.47,0.6,0.1,1.3
2046,Tony Nixon,2012,Northern Illinois,27,19.1,5.6,5.1,0.85,0.49,0.45,0.28,0.49,0.67,0.13,0.82,-2.04,0.5,0.1,1.3
2047,Davante Gardner,2012,Marquette,27,19.1,9.5,5.8,1.05,0.63,0.56,0.68,0.01,0.70,0.12,0.58,-3.69,0.8,0.2,2.6
2048,Jordan McCoy,2012,Fla Atlantic,28,19.1,4.7,3.3,1.03,0.59,0.58,0.47,0.00,0.14,0.04,0.29,-2.18,0.2,0.4,2.4
2049,Brad Waldow,2012,St Mary's,31,19.1,8.4,5.2,1.12,0.64,0.66,0.58,0.00,0.39,0.08,0.50,-2.76,0.4,1.0,2.2
2050,Chris Talkington,2012,Nicholls St,24,19.1,7.7,6.8,0.88,0.50,0.46,0.30,0.67,0.54,0.08,0.54,-3.23,0.3,0.0,1.8
2051,Jon Evans,2012,Houston Baptist,26,19.1,4.1,3.7,0.65,0.47,0.42,0.38,0.54,2.08,0.56,1.13,-2.18,0.8,0.0,2.4
2052,Cameron Catlett,2012,Texas Arlington,32,19.1,5.4,5.1,0.66,0.45,0.42,0.40,0.07,2.56,0.51,1.24,-1.70,1.5,0.1,1.9
2053,Milton Chavis,2012,Morehead St,29,19.0,7.6,6.0,0.84,0.56,0.53,0.29,0.02,0.55,0.09,0.26,-9.88,0.8,0.4,2.1
2054,Tony Watson,2012,Buffalo,30,19.0,6.1,4.5,0.95,0.60,0.55,0.27,0.78,1.73,0.39,1.33,-0.74,0.4,0.0,1.6
2055,Martavious Irving,2012,Kansas St,31,19.0,5.5,4.5,0.89,0.54,0.51,0.24,0.38,1.45,0.32,1.45,-0.17,1.0,0.0,2.0
2056,Enoch Hood,2012,James Madison,32,19.0,5.4,5.0,0.83,0.48,0.46,0.31,0.00,0.50,0.10,0.62,-2.52,0.3,0.4,3.2
2057,Jayson Guerrier,2012,Albany,33,19.0,6.5,4.8,1.09,0.61,0.59,0.26,0.59,0.52,0.11,0.89,-1.23,0.3,0.3,1.8
2058,Davide Curletti,2012,Northwestern,33,19.0,3.7,2.7,0.75,0.50,0.44,0.79,0.21,1.85,0.68,1.74,0.95,0.5,0.5,2.2
2059,Allen Payne,2012,Auburn,20,19.0,4.3,3.8,0.79,0.49,0.44,0.39,0.17,0.90,0.24,0.90,-2.14,0.7,0.1,1.3
2060,Billy Molinari,2012,Western Ill,2,19.0,1.5,3.5,0.25,0.21,0.21,0.00,1.00,0.50,0.14,0.20,-12.65,0.0,0.0,1.0
2061,Garrett Green,2012,San Diego St,32,19.0,5.6,4.0,0.93,0.57,0.58,0.47,0.03,0.50,0.12,0.47,-3.83,0.3,0.5,1.5
2062,Aaron Harwell,2012,Sam Houston St,28,19.0,2.7,3.0,0.56,0.40,0.38,0.30,0.35,2.00,0.67,1.40,-0.52,0.8,0.0,1.9
2063,Chad Rasmussen,2012,Seattle,24,19.0,4.8,5.0,0.77,0.48,0.47,0.02,0.84,1.29,0.26,1.07,-1.61,0.3,0.1,1.4
2064,Sean Armand,2012,Iona,33,18.9,9.5,6.8,1.19,0.66,0.65,0.12,0.76,1.24,0.18,1.58,0.20,0.6,0.1,1.5
2065,Chip Rank,2012,UNI,33,18.9,5.9,4.1,1.18,0.64,0.61,0.27,0.60,0.36,0.09,1.09,-0.50,0.2,0.1,1.5
2066,Alioune Diouf,2012,James Madison,28,18.9,3.5,3.6,0.63,0.42,0.39,0.35,0.18,1.04,0.28,0.81,-3.15,0.8,0.5,1.9
2067,Derrick Nix,2012,Michigan St,37,18.9,8.1,6.2,0.95,0.57,0.56,0.32,0.00,1.03,0.16,0.76,-3.58,0.7,0.4,1.6
2068,K.T. Harrell,2012,Virginia,11,18.9,4.7,4.9,0.68,0.41,0.35,0.37,0.39,0.91,0.19,0.77,-3.29,0.5,0.4,0.9
2069,Michael Javes,2012,UALR,29,18.9,4.8,4.9,0.66,0.41,0.37,0.45,0.04,0.41,0.09,0.32,-5.40,0.3,1.5,2.7
2070,Elliott Berry,2012,UCR,28,18.9,5.5,5.5,0.86,0.48,0.48,0.11,0.13,0.07,0.01,0.13,-2.93,0.3,0.3,1.1
2071,Nick Pascale,2012,Colgate,30,18.9,6.4,5.0,0.84,0.53,0.49,0.47,0.00,1.03,0.21,0.76,-3.62,0.1,0.5,2.7
2072,Dustin Dibble,2012,UMKC,27,18.9,4.3,3.6,0.90,0.53,0.51,0.26,0.40,0.67,0.19,1.00,-1.22,0.5,0.0,1.7
2073,Derrio Green,2012,Charlotte,25,18.8,6.5,6.3,0.76,0.46,0.41,0.27,0.60,1.76,0.28,1.29,-0.95,1.0,0.1,1.0
2074,Oliver Wells,2012,Central Ark,17,18.8,3.2,3.3,0.63,0.41,0.35,0.43,0.21,2.00,0.61,1.70,0.74,0.8,0.1,1.5
2075,Joe Coleman,2012,Minnesota,38,18.8,5.8,4.2,0.83,0.53,0.45,0.67,0.05,1.13,0.27,0.83,-3.40,0.6,0.2,1.2
2076,Roscoe Smith,2012,Connecticut,32,18.8,4.6,3.9,0.82,0.50,0.45,0.41,0.23,0.22,0.06,0.25,-4.00,0.2,0.6,1.3
2077,Dante Taylor,2012,Pittsburgh,37,18.8,5.8,4.0,0.97,0.60,0.58,0.46,0.01,0.49,0.12,0.46,-4.09,0.4,0.7,2.2
2078,Reid Koenen,2012,Texas State,26,18.8,6.9,5.0,0.96,0.60,0.54,0.38,0.43,0.88,0.18,0.68,-3.41,0.4,0.2,2.9
2079,Titus Robinson,2012,Buffalo,31,18.8,6.9,4.2,0.88,0.58,0.51,0.93,0.05,0.61,0.15,0.37,-6.38,0.6,0.6,2.9
2080,Josh Swan,2012,Southern Ill,20,18.8,3.7,3.9,0.55,0.37,0.32,0.56,0.27,1.05,0.27,0.66,-4.81,0.6,0.1,1.5
2081,Cadarian Raines,2012,Virginia Tech,33,18.8,5.9,4.9,0.91,0.53,0.52,0.35,0.00,0.39,0.08,0.52,-2.77,0.7,0.8,2.5
2082,Jauwan Scaife,2012,Ball State,26,18.8,6.0,5.8,0.81,0.47,0.44,0.20,0.70,0.92,0.16,0.96,-1.96,0.6,0.1,1.2
2083,Brendan Connolly,2012,Princeton,30,18.8,5.5,4.0,0.89,0.58,0.56,0.39,0.01,1.07,0.26,0.80,-3.46,0.4,0.9,2.3
2084,Igor Nujic,2012,UTSA,30,18.8,6.0,4.9,0.85,0.52,0.46,0.40,0.23,0.63,0.13,0.51,-4.22,0.5,0.3,2.1
2085,Thomas Bropleh,2012,Boise St,29,18.8,7.1,5.9,0.88,0.52,0.47,0.40,0.49,0.28,0.05,0.27,-4.62,0.3,0.0,1.5
2086,Michael Sanchez,2012,Arkansas,28,18.8,4.1,3.6,0.68,0.45,0.41,0.61,0.01,0.39,0.11,0.29,-5.49,0.6,0.5,2.1
2087,Briante Weber,2012,VCU,36,18.7,4.9,4.0,0.79,0.51,0.44,0.44,0.25,1.64,0.41,1.28,-1.00,2.1,0.2,2.0
2088,Fred Gulley,2012,Oklahoma St,7,18.7,4.4,3.4,0.98,0.55,0.50,0.38,0.46,1.14,0.33,2.67,1.79,1.1,0.0,2.6
2089,Luke Roh,2012,Colgate,30,18.7,3.3,2.8,0.67,0.47,0.38,0.55,0.04,1.50,0.53,1.15,-1.62,0.3,0.1,1.7
2090,Jabari Edwards,2012,GW,30,18.7,2.7,2.4,0.76,0.49,0.49,0.35,0.00,0.47,0.19,0.61,-2.51,0.4,1.5,2.1
2091,James Hulbin,2012,Northwestern St,29,18.7,8.1,7.3,0.83,0.47,0.44,0.38,0.39,0.45,0.06,0.45,-3.50,0.6,0.4,1.6
2092,Josh Oglesby,2012,Iowa,35,18.7,6.4,5.5,1.00,0.54,0.52,0.19,0.63,1.17,0.21,2.73,1.83,0.2,0.1,0.7
2093,Dewan Clayborn,2012,Central Ark,24,18.7,6.1,6.2,0.75,0.44,0.41,0.23,0.64,1.96,0.32,1.62,0.46,0.8,0.0,1.5
2094,Travis Elliott,2012,High Point,29,18.7,2.8,3.0,0.68,0.41,0.41,0.36,0.00,0.31,0.10,0.50,-2.27,0.4,0.4,2.4
2095,Trey Lewis,2012,Penn St,20,18.7,5.6,5.4,0.85,0.49,0.49,0.09,0.67,0.85,0.16,0.94,-1.86,0.5,0.0,1.7
2096,Alfonzo Hubbard,2012,Utah Valley,28,18.6,6.9,5.7,0.85,0.52,0.48,0.37,0.13,1.14,0.20,0.89,-2.77,0.8,0.3,1.2
2097,Gelaun Wheelwright,2012,Weber St,25,18.6,5.5,4.6,0.87,0.54,0.50,0.24,0.57,1.00,0.22,0.83,-2.83,0.4,0.2,1.1
2098,Jamal Branch,2012,Texas A&M,11,18.6,4.2,4.4,0.63,0.45,0.45,0.15,0.19,2.55,0.58,1.33,-1.20,0.5,0.3,1.4
2099,Steve Rennard,2012,Penn,23,18.6,3.7,2.8,0.94,0.57,0.53,0.33,0.73,0.91,0.33,1.40,-0.24,0.7,0.0,1.7
2100,Steve Rennard,2012,Penn,23,18.6,3.7,2.8,0.94,0.57,0.53,0.33,0.73,0.91,0.33,1.40,-0.24,0.7,0.0,1.7
2101,Nathan Healy,2012,Appalachian St.,28,18.6,6.3,4.6,1.04,0.61,0.55,0.31,0.35,1.07,0.23,1.30,-0.57,0.7,0.5,2.1
2102,Ahmad Ibrahim,2012,Rice,30,18.6,6.1,6.4,0.77,0.45,0.43,0.14,0.42,0.97,0.15,0.88,-2.37,0.6,0.5,1.8
2103,Justin Newton,2012,St. Francis (NY),30,18.6,1.6,1.4,0.39,0.45,0.41,0.60,0.37,3.37,2.35,1.46,-0.28,1.0,0.2,2.5
2104,Freddie Jackson,2012,UNCW,30,18.6,3.4,3.3,0.61,0.46,0.43,0.30,0.36,2.07,0.63,1.11,-2.59,0.5,0.5,1.3
2105,Shayok Shayok,2012,Bradley,32,18.6,3.5,4.0,0.56,0.39,0.37,0.29,0.20,0.59,0.15,0.37,-6.48,0.4,0.5,2.3
2106,Rodney McCauley,2012,Norfolk St,34,18.6,3.5,3.3,0.70,0.45,0.41,0.48,0.22,1.21,0.37,1.24,-0.87,0.8,0.1,2.6
2107,Colin Nickerson,2012,Fairfield,36,18.6,4.7,3.4,0.89,0.57,0.56,0.44,0.23,1.28,0.37,1.24,-0.96,1.3,0.1,1.6
2108,Mike Byron,2012,Gardner-Webb,30,18.6,5.5,3.9,0.89,0.56,0.52,0.60,0.00,0.23,0.06,0.21,-5.29,0.1,1.0,1.8
2109,Kevin Kaspar,2012,WKU,20,18.6,5.5,4.7,0.84,0.53,0.48,0.26,0.62,1.30,0.28,1.04,-2.00,0.6,0.0,1.2
2110,Bryson Barnes,2012,Furman,22,18.5,7.1,5.4,0.84,0.55,0.50,0.49,0.33,0.50,0.09,0.28,-7.99,0.5,1.0,2.5
2111,Taaj Ridley,2012,Iona,33,18.5,6.7,5.3,0.90,0.54,0.51,0.35,0.04,0.48,0.09,0.41,-4.28,0.6,0.2,2.0
2112,Aaron Brackett,2012,UNCG,31,18.5,4.8,4.6,0.82,0.48,0.44,0.22,0.02,0.45,0.10,0.58,-2.36,0.6,0.4,2.1
2113,Ronald March,2012,Houston Baptist,14,18.5,8.1,6.9,0.88,0.52,0.49,0.26,0.49,0.50,0.07,0.37,-4.98,0.9,0.6,2.1
2114,Cezar Guerrero,2012,Oklahoma St,31,18.5,5.5,5.8,0.73,0.44,0.41,0.20,0.40,1.58,0.27,1.29,-0.93,0.7,0.0,1.9
2115,Tony Wroblicky,2012,American,32,18.5,6.5,5.6,0.92,0.52,0.51,0.25,0.00,0.19,0.03,0.23,-3.92,0.3,1.6,3.0
2116,Xavier Gibson,2012,Florida St,35,18.5,6.8,5.5,0.80,0.53,0.49,0.38,0.10,0.40,0.07,0.20,-9.07,0.5,1.3,2.7
2117,DeAngelo Scott,2012,Texas Southern,29,18.4,4.0,3.0,0.72,0.53,0.46,0.61,0.24,0.79,0.26,0.46,-6.44,0.8,0.3,1.1
2118,J.J. Moore,2012,Pittsburgh,38,18.4,7.5,5.9,0.95,0.55,0.50,0.36,0.50,0.42,0.07,0.43,-3.96,0.4,0.2,1.5
2119,Cole Dickerson,2012,San Francisco,31,18.4,7.2,5.1,1.04,0.62,0.63,0.30,0.28,0.55,0.11,0.52,-3.62,0.6,0.8,2.1
2120,Jamee Crockett,2012,DePaul,31,18.4,8.6,7.2,0.98,0.55,0.53,0.20,0.49,1.23,0.17,1.31,-0.59,0.7,0.3,2.5
2121,Nate Lubick,2012,Georgetown,32,18.4,3.4,2.7,0.82,0.53,0.54,0.51,0.12,1.97,0.74,2.25,2.49,0.3,0.5,1.9
2122,Green Hill,2012,Alabama A&M,26,18.4,3.9,3.3,0.70,0.50,0.44,0.41,0.21,1.50,0.45,0.98,-2.86,0.7,0.0,2.1
2123,Daniel Calandrillo,2012,Bryant,29,18.4,3.4,3.7,0.77,0.44,0.42,0.11,0.53,0.76,0.21,1.57,0.12,0.3,0.0,1.7
2124,Zay Jackson,2012,Murray St,30,18.4,4.8,4.1,0.73,0.49,0.44,0.44,0.39,2.23,0.54,1.46,-0.24,0.9,0.2,1.8
2125,Willie Readus,2012,Jackson St,25,18.4,5.7,5.4,0.68,0.45,0.39,0.39,0.01,0.60,0.11,0.32,-8.45,0.8,0.3,3.0
2126,Bryant Crowder,2012,Hofstra,3,18.3,7.7,5.0,0.81,0.56,0.60,0.87,0.00,0.00,0.00,0.00,-12.58,0.3,0.3,2.7
2127,Ephraim Ekanem,2012,Northern Arizona,26,18.3,5.7,5.0,0.82,0.48,0.47,0.40,0.00,0.27,0.05,0.28,-4.27,0.6,0.4,2.7
2128,Dorian Cason,2012,Portland,30,18.3,4.5,3.8,0.78,0.49,0.43,0.52,0.35,0.30,0.08,0.28,-4.62,0.5,0.7,2.5
2129,Quinton Upshur,2012,VMI,27,18.3,4.7,4.0,0.86,0.51,0.45,0.36,0.48,0.85,0.21,1.10,-1.03,1.1,0.2,2.0
2130,Jordan Harks,2012,Central Ark,24,18.3,7.6,6.5,0.84,0.50,0.46,0.41,0.01,0.79,0.12,0.61,-3.74,0.8,0.3,2.8
2131,Jasper Williams,2012,Hampton,29,18.2,5.6,5.4,0.76,0.46,0.41,0.25,0.76,1.03,0.19,0.86,-2.76,0.6,0.0,1.6
2132,Keeslee Stewart,2012,Jackson St,30,18.2,4.0,5.4,0.55,0.35,0.33,0.16,0.37,1.03,0.19,0.67,-4.86,0.5,0.1,1.5
2133,Malcolm Smith,2012,Lipscomb,30,18.2,9.9,6.7,0.93,0.54,0.48,0.84,0.00,0.30,0.05,0.24,-5.46,0.3,0.2,2.3
2134,David Carr,2012,Portland,30,18.2,3.8,3.9,0.77,0.46,0.47,0.11,0.52,1.33,0.34,1.67,0.47,0.3,0.0,1.5
2135,Earl Brown,2012,St. Francis (PA),26,18.2,6.0,4.7,0.83,0.53,0.50,0.48,0.04,0.88,0.19,0.61,-4.90,0.8,0.6,1.8
2136,Luke Kraus,2012,Bowling Green,13,18.2,3.5,3.8,0.69,0.42,0.39,0.14,0.62,0.92,0.24,1.00,-1.72,0.8,0.0,1.8
2137,Deshawn Stephens,2012,San Diego St,32,18.2,4.8,3.5,0.93,0.57,0.60,0.44,0.00,0.34,0.10,0.42,-3.19,0.3,0.3,2.0
2138,DaMetrius Upchurch,2012,NC A&T,23,18.2,7.4,5.3,0.93,0.57,0.55,0.49,0.00,0.48,0.09,0.35,-5.29,0.8,0.9,2.5
2139,Trevin Harris,2012,Pacific,28,18.2,5.1,4.6,0.93,0.53,0.52,0.14,0.65,1.21,0.27,2.13,1.38,0.3,0.2,1.5
2140,Jahmal Burroughs,2012,Chattanooga,25,18.2,4.2,3.1,0.81,0.52,0.50,0.71,0.05,0.64,0.21,0.62,-3.25,0.4,0.1,2.2
2141,Michael Messer,2012,SIU Edwardsville,5,18.2,8.6,5.8,1.12,0.65,0.66,0.31,0.41,0.80,0.14,0.80,-2.49,0.2,0.0,2.6
2142,Nick Petkovich,2012,Lafayette,31,18.2,6.9,5.3,1.09,0.61,0.60,0.15,0.84,0.42,0.08,0.68,-1.82,0.6,0.4,2.3
2143,Kerry Hammonds,2012,Middle Tenn,26,18.2,4.6,3.3,1.00,0.64,0.63,0.20,0.55,1.69,0.51,1.76,0.91,0.7,0.3,1.2
2144,Richard Solomon,2012,Cal,13,18.2,6.0,4.4,0.87,0.52,0.46,0.72,0.11,0.15,0.04,0.17,-4.52,0.6,1.2,2.0
2145,Johann Mpondo,2012,Wright St,30,18.1,3.6,3.2,0.72,0.48,0.44,0.38,0.01,0.17,0.05,0.14,-6.17,0.3,0.2,2.4
2146,John Adams,2012,Lehigh,32,18.1,4.8,3.4,0.97,0.60,0.55,0.38,0.55,0.44,0.13,0.50,-3.13,0.4,0.3,2.3
2147,Sam Dower,2012,Gonzaga,33,18.1,8.3,5.9,1.01,0.60,0.56,0.37,0.10,0.58,0.10,0.46,-4.71,0.5,0.3,1.9
2148,Adrick McKinney,2012,TCU,31,18.1,5.3,5.1,0.67,0.43,0.41,0.49,0.01,0.77,0.15,0.50,-5.52,0.6,0.3,2.1
2149,Josh Wallace,2012,Auburn,31,18.1,3.4,2.8,0.74,0.50,0.47,0.47,0.08,2.16,0.78,1.97,1.94,0.8,0.1,1.1
2150,Roberto Colonette,2012,Manhattan,34,18.1,6.3,4.6,0.83,0.53,0.46,0.65,0.01,0.82,0.18,0.57,-4.79,0.9,1.0,2.4
2151,Nikolas Skouen,2012,Pepperdine,27,18.1,5.2,5.3,0.77,0.46,0.43,0.16,0.72,0.56,0.10,0.56,-3.65,0.4,0.1,1.7
2152,Mason Leggett,2012,Jacksonville St,28,18.1,4.4,4.3,0.64,0.44,0.39,0.41,0.18,1.11,0.26,0.63,-5.78,0.8,0.1,1.2
2153,Darrun Hilliard,2012,Villanova,29,18.1,4.8,4.3,0.85,0.50,0.46,0.24,0.57,0.97,0.22,1.27,-0.63,0.4,0.3,1.8
2154,Nate Rogers,2012,UMKC,30,18.1,6.2,4.8,0.86,0.55,0.52,0.39,0.42,1.77,0.37,1.20,-1.65,0.7,0.2,1.8
2155,Donnavan Kirk,2012,DePaul,23,18.0,3.5,3.2,0.86,0.50,0.46,0.27,0.12,0.22,0.07,0.45,-1.70,0.4,1.4,2.6
2156,Eric Obeysekere,2012,Holy Cross,24,18.0,3.4,3.4,0.66,0.44,0.38,0.36,0.15,0.46,0.14,0.39,-4.78,0.4,1.7,1.7
2157,Demario Hines,2012,IPFW,28,18.0,6.8,4.9,0.83,0.56,0.54,0.53,0.00,0.86,0.17,0.44,-7.35,0.4,0.7,2.3
2158,Lawrence Miller,2012,Citadel,28,18.0,6.4,5.6,0.94,0.55,0.55,0.11,0.72,1.11,0.20,1.15,-1.26,0.4,0.1,1.5
2159,Rontrell Bailey,2012,UAPB,28,18.0,3.1,2.3,0.76,0.54,0.48,0.62,0.29,1.00,0.44,0.93,-2.23,0.4,0.0,1.3
2160,Marquavese Ford,2012,Northern Illinois,30,18.0,4.3,4.5,0.58,0.42,0.40,0.29,0.21,2.00,0.44,0.88,-5.44,0.8,0.1,1.8
2161,Will Barrett,2012,Princeton,7,18.0,3.9,4.4,0.64,0.41,0.39,0.13,0.52,1.43,0.32,1.11,-1.93,0.7,0.9,2.7
2162,Alan Williams,2012,UCSB,28,18.0,7.3,5.3,0.97,0.55,0.52,0.53,0.00,0.54,0.10,0.71,-2.23,0.5,1.4,2.3
2163,Mychal Parker,2012,Maryland,32,18.0,4.3,3.1,0.78,0.54,0.49,0.63,0.32,1.00,0.32,0.71,-4.08,0.5,0.3,1.6
2164,R.J. Slawson,2012,South Carolina,30,18.0,4.5,3.8,0.82,0.52,0.49,0.31,0.35,0.60,0.16,0.58,-3.78,0.8,0.6,2.6
2165,R.J. McCray,2012,La Monroe,27,18.0,3.1,2.5,0.77,0.53,0.50,0.41,0.13,1.26,0.50,1.21,-1.13,0.7,0.2,0.9
2166,Zach Miller,2012,Northern Illinois,18,17.9,2.7,2.6,0.62,0.47,0.40,0.26,0.65,2.06,0.80,1.42,-0.43,0.6,0.0,1.8
2167,D.J. Peterson,2012,La Salle,34,17.9,3.0,2.0,1.10,0.67,0.63,0.33,0.78,0.76,0.39,1.63,0.21,0.4,0.1,1.2
2168,Jamel Fuentes,2012,Norfolk St,34,17.9,3.2,2.4,0.59,0.44,0.41,1.20,0.06,2.91,1.24,1.77,1.59,0.7,0.0,1.6
2169,Ross Travis,2012,Penn St,32,17.9,4.4,4.0,0.81,0.48,0.46,0.39,0.19,0.41,0.10,0.54,-2.79,0.5,0.3,2.2
2170,Ryan Watts,2012,Alabama St,29,17.9,6.2,6.3,0.71,0.43,0.39,0.31,0.40,0.83,0.13,0.55,-5.47,0.7,0.2,2.3
2171,Eitan Chemerinski,2012,Cornell,27,17.9,6.0,4.1,0.91,0.63,0.62,0.38,0.00,0.70,0.17,0.41,-6.76,0.9,0.4,3.2
2172,Tony Woods,2012,Oregon,33,17.9,6.8,4.8,0.89,0.56,0.53,0.58,0.00,0.61,0.13,0.43,-5.40,0.3,1.5,2.2
2173,David Jeune,2012,UNF,31,17.9,2.9,2.3,0.75,0.52,0.46,0.52,0.14,0.39,0.17,0.39,-4.09,0.5,0.3,2.2
2174,Steven Danridge,2012,Grambling,28,17.9,2.4,2.0,0.72,0.48,0.46,0.57,0.00,0.18,0.09,0.24,-3.51,0.1,0.6,2.5
2175,Carlos Emory,2012,Oregon,34,17.9,6.8,4.7,0.94,0.58,0.51,0.54,0.43,0.94,0.20,0.76,-3.32,0.6,0.2,1.6
2176,Kyle Cassity,2012,St. Louis,33,17.9,3.4,3.0,0.93,0.54,0.53,0.10,0.62,1.97,0.66,3.82,4.69,0.7,0.1,1.0
2177,Anthony Lee,2012,Temple,32,17.9,5.0,4.0,0.87,0.53,0.50,0.42,0.00,0.19,0.05,0.21,-4.28,0.3,1.2,2.3
2178,Nori Johnson,2012,Col Of Charleston,31,17.9,6.0,4.8,0.93,0.55,0.53,0.29,0.66,0.55,0.11,0.61,-2.90,1.0,0.3,1.8
2179,Adreian Payne,2012,Michigan St,37,17.9,7.0,4.7,1.01,0.61,0.57,0.51,0.01,0.32,0.07,0.31,-4.76,0.7,1.1,2.3
2180,Drew Wiley,2012,Boise St,27,17.9,5.6,5.0,0.93,0.54,0.52,0.09,0.81,0.67,0.13,0.86,-1.90,0.3,0.3,1.7
2181,John Balwigaire,2012,Wright St,29,17.8,3.8,3.9,0.79,0.46,0.43,0.16,0.56,1.00,0.26,1.53,0.07,0.6,0.0,1.8
2182,C.J. Bray,2012,Citadel,28,17.8,4.1,4.2,0.77,0.47,0.46,0.12,0.36,0.54,0.13,0.58,-3.23,0.1,0.1,1.5
2183,Jourdain Allou,2012,Montana St,27,17.8,4.2,3.3,0.90,0.53,0.53,0.47,0.00,0.33,0.10,0.53,-2.25,0.7,0.4,3.0
2184,Donavan Foster,2012,Detroit,31,17.8,3.4,3.5,0.65,0.42,0.38,0.37,0.21,1.61,0.47,1.52,0.06,0.8,0.1,1.7
2185,Wes Cole,2012,Hartford,30,17.8,7.7,7.9,0.85,0.47,0.46,0.09,0.81,0.63,0.08,0.76,-2.32,0.6,0.0,1.2
2186,Joe Ikhinmwin,2012,SCSU,27,17.8,5.4,4.7,0.80,0.50,0.47,0.30,0.03,0.52,0.11,0.40,-5.05,0.4,0.3,2.5
2187,Remy Roberts-Burnett,2012,Western Ill,27,17.8,4.4,4.2,0.87,0.52,0.51,0.04,0.04,0.96,0.23,1.24,-0.85,0.3,0.1,0.9
2188,Desmond Simmons,2012,Washington,35,17.8,4.2,3.7,0.81,0.49,0.45,0.41,0.21,0.71,0.20,0.93,-1.55,0.8,0.1,1.8
2189,Ryan Regis,2012,NJIT,26,17.8,3.0,2.3,0.70,0.52,0.47,0.53,0.00,0.15,0.07,0.12,-6.70,0.4,0.9,3.0
2190,Jeff Johnson,2012,EKU,30,17.8,3.8,3.8,0.75,0.44,0.42,0.30,0.43,1.10,0.29,1.65,0.40,0.5,0.2,2.3
2191,Durann Neil,2012,Longwood,4,17.8,5.5,4.3,0.85,0.49,0.50,0.71,0.59,1.75,0.41,2.33,2.15,0.5,0.0,2.3
2192,Chris Otule,2012,Marquette,8,17.8,5.0,3.1,0.84,0.60,0.60,0.76,0.00,0.13,0.04,0.08,-8.14,0.9,1.6,2.4
2193,Stanford Brown,2012,Lamar,31,17.7,5.0,3.8,0.86,0.53,0.47,0.54,0.02,0.39,0.10,0.40,-3.87,0.3,0.8,1.8
2194,Garrius Adams,2012,Miami FL,18,17.7,4.7,4.1,0.88,0.52,0.51,0.27,0.64,0.94,0.23,1.21,-0.85,0.6,0.1,1.2
2195,Denzel Johnson,2012,Santa Clara,25,17.7,6.4,6.7,0.88,0.47,0.45,0.07,0.32,0.92,0.14,2.30,1.19,0.2,0.0,0.9
2196,Norman Powell,2012,UCLA,32,17.7,4.5,4.7,0.81,0.47,0.46,0.09,0.47,1.19,0.26,1.65,0.42,0.5,0.3,1.4
2197,Ty Johnson,2012,Villanova,32,17.7,3.3,3.3,0.58,0.43,0.34,0.38,0.25,2.03,0.61,1.12,-2.55,0.6,0.1,1.5
2198,Kameron Woods,2012,Butler,35,17.7,4.0,4.1,0.70,0.43,0.40,0.30,0.39,0.54,0.13,0.51,-4.05,0.5,1.1,2.0
2199,Tremayne Johnson,2012,Eastern Wash.,30,17.7,6.6,6.0,0.76,0.45,0.38,0.48,0.32,0.30,0.05,0.24,-5.77,0.7,0.7,2.1
2200,Mo Hughley,2012,CSUB,30,17.7,5.7,3.8,0.85,0.57,0.50,0.71,0.01,1.33,0.35,0.87,-3.63,0.8,0.5,2.1
2201,Jonathan Graham,2012,Penn St,26,17.7,3.9,3.7,0.71,0.45,0.45,0.34,0.00,0.23,0.06,0.21,-5.67,0.4,0.7,2.4
2202,Alex Vouyoukas,2012,UTSA,29,17.7,5.2,4.6,0.83,0.51,0.49,0.26,0.04,1.17,0.26,1.03,-1.97,0.3,1.1,2.4
2203,Aaron Adeoye,2012,Ball State,28,17.7,3.5,2.6,0.77,0.55,0.51,0.49,0.00,0.29,0.11,0.22,-6.57,0.4,0.5,2.1
2204,Larry Nance,2012,Wyoming,31,17.7,4.0,3.1,0.88,0.54,0.47,0.41,0.07,0.35,0.11,0.48,-3.09,0.7,0.5,1.7
