,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2101,Troy Caupain,2014,Cincinnati,34,18.8,5.4,4.1,0.84,0.53,0.45,0.52,0.41,2.24,0.54,1.81,1.43,0.9,0.1,1.5
2102,Ge'Lawn Guyn,2014,Cincinnati,34,18.8,4.5,4.9,0.72,0.43,0.42,0.16,0.57,0.97,0.20,0.94,-2.14,0.6,0.2,2.0
2103,Alandise Harris,2014,Arkansas,33,18.8,9.0,6.8,0.87,0.53,0.48,0.53,0.11,1.15,0.17,0.70,-4.27,0.8,0.9,2.3
2104,Taylor Dyson,2014,Hartford,33,18.8,8.1,6.8,0.91,0.53,0.49,0.29,0.64,0.45,0.07,0.41,-4.55,0.5,0.1,1.6
2105,Mo Walker,2014,Minnesota,32,18.8,8.0,5.0,0.97,0.61,0.57,0.68,0.00,0.94,0.19,0.64,-4.66,0.8,0.9,3.0
2106,Malik Smith,2014,Minnesota,36,18.8,6.8,6.0,0.92,0.51,0.47,0.25,0.79,1.00,0.17,1.57,0.15,0.6,0.1,1.3
2107,Mark Williams,2014,Temple,30,18.8,4.2,4.5,0.67,0.40,0.35,0.32,0.32,0.97,0.21,1.00,-1.67,0.3,0.3,2.5
2108,Sam McBeath,2014,Nicholls St,22,18.7,7.7,6.4,0.96,0.53,0.52,0.29,0.53,1.36,0.21,1.88,0.97,0.8,0.5,2.9
2109,Brandan Stith,2014,ECU,29,18.7,3.6,2.8,0.80,0.50,0.43,0.69,0.00,0.48,0.17,0.64,-2.35,0.4,1.0,2.5
2110,Bakari Turner,2014,Morehead St,7,18.7,9.4,6.9,0.86,0.49,0.42,0.92,0.46,0.57,0.08,0.57,-3.15,0.7,0.1,2.4
2111,Ben Dickinson,2014,LMU,17,18.7,8.2,6.8,0.96,0.55,0.53,0.22,0.02,1.06,0.16,1.13,-1.20,0.5,0.3,2.8
2112,Elijah Brown,2014,Butler,29,18.7,6.7,6.6,0.77,0.46,0.40,0.25,0.54,1.10,0.17,0.84,-3.20,0.4,0.1,1.5
2113,Branford Jones,2014,LBSU,30,18.7,5.8,4.7,0.93,0.55,0.51,0.31,0.44,1.73,0.37,2.00,1.55,0.8,0.0,1.6
2114,Bill Edwards,2014,Miami OH,12,18.7,7.3,7.3,0.85,0.48,0.44,0.14,0.40,1.17,0.16,1.27,-0.74,0.1,0.3,2.1
2115,Wayne Sparrow,2014,Richmond,33,18.7,3.2,3.9,0.59,0.38,0.39,0.18,0.43,1.00,0.26,0.87,-2.67,0.6,0.2,2.0
2116,Sandi Marcius,2014,DePaul,33,18.6,4.8,3.0,0.91,0.62,0.60,0.66,0.00,0.15,0.05,0.12,-6.37,0.3,1.0,2.9
2117,Jay Parker,2014,Ill Chicago,21,18.6,3.7,3.2,0.60,0.46,0.35,0.57,0.24,2.57,0.79,1.29,-1.54,0.9,0.1,2.0
2118,Langston Morris-Walker,2014,Oregon St,28,18.6,4.1,3.2,0.97,0.57,0.52,0.33,0.60,0.36,0.11,0.67,-1.56,0.3,0.0,1.6
2119,Ike Nwamu,2014,Mercer,32,18.6,8.0,5.6,0.92,0.58,0.53,0.53,0.24,0.81,0.15,0.48,-6.26,0.7,0.3,1.8
2120,David Onuorah,2014,Cornell,27,18.6,3.1,2.3,0.83,0.56,0.57,0.46,0.00,0.26,0.11,0.28,-4.12,0.5,1.0,3.1
2121,Tre Lynch,2014,Southern,29,18.6,8.7,6.9,0.94,0.54,0.50,0.34,0.57,0.66,0.09,0.59,-3.52,0.7,0.1,1.7
2122,Chane Behanan,2014,Louisville,12,18.6,7.6,4.6,0.96,0.60,0.64,0.85,0.00,1.00,0.22,0.75,-3.45,0.9,0.3,1.8
2123,Aaron Tate,2014,Robert Morris,36,18.6,3.1,2.8,0.75,0.48,0.47,0.38,0.00,0.56,0.20,0.67,-2.48,0.7,0.1,1.5
2124,Jacob Jensen Enevold,2014,Drake,30,18.6,4.6,3.6,0.82,0.54,0.51,0.44,0.00,0.33,0.09,0.27,-5.63,0.1,0.7,2.0
2125,Aaron Parks,2014,CSUN,33,18.5,6.7,5.1,0.79,0.48,0.36,0.83,0.16,1.33,0.26,1.05,-2.02,0.8,0.0,2.5
2126,Rapheal Davis,2014,Purdue,32,18.5,6.0,4.4,0.92,0.55,0.46,0.55,0.23,1.31,0.30,1.56,0.17,0.5,0.3,1.9
2127,Travis Hammonds,2014,LBSU,19,18.5,6.8,5.3,0.95,0.57,0.54,0.30,0.41,1.26,0.24,1.14,-1.42,0.9,0.2,2.4
2128,Keith Carter,2014,Valparaiso,21,18.5,5.6,4.6,0.81,0.53,0.50,0.34,0.44,2.19,0.48,1.35,-0.87,1.0,0.1,2.2
2129,Julian Harrell,2014,Penn,12,18.5,5.1,5.1,0.70,0.44,0.44,0.30,0.30,1.83,0.36,1.29,-1.00,0.4,0.6,2.3
2130,Barry Smith,2014,Bethune Cookman,14,18.5,4.6,3.6,0.80,0.48,0.42,0.74,0.00,0.29,0.08,0.33,-3.84,0.7,0.4,2.3
2131,Allen Roberts,2014,Penn St,18,18.5,5.7,4.8,0.91,0.51,0.45,0.38,0.70,1.00,0.21,1.64,0.30,0.2,0.2,1.4
2132,Vertrail Vaughns,2014,North Texas,29,18.5,7.4,5.7,0.88,0.52,0.42,0.57,0.33,1.17,0.20,1.06,-1.67,0.8,0.0,1.8
2133,Fred Gulley,2014,Arkansas,34,18.5,3.9,3.5,0.88,0.50,0.47,0.27,0.45,1.91,0.54,4.06,4.02,0.8,0.1,2.0
2134,Brian Bennett,2014,Cal Poly,32,18.5,6.0,5.4,0.87,0.51,0.47,0.24,0.01,0.59,0.11,0.68,-2.85,0.3,0.2,2.2
2135,Errick Peck,2014,Purdue,32,18.5,4.6,4.0,0.85,0.53,0.52,0.21,0.24,0.72,0.18,0.72,-2.77,0.3,0.5,1.7
2136,Christian Kirk,2014,Missouri St,32,18.4,6.0,4.2,0.97,0.59,0.56,0.45,0.00,0.53,0.13,0.52,-3.78,0.3,0.6,2.6
2137,Rakeem Dickerson,2014,Arkansas St,30,18.4,4.5,3.0,0.82,0.54,0.43,0.87,0.36,1.93,0.64,1.71,0.82,1.0,0.1,1.5
2138,Chip Rank,2014,UNI,30,18.4,4.7,4.4,0.93,0.50,0.47,0.19,0.82,0.40,0.09,1.33,-0.18,0.3,0.0,1.2
2139,Erik Swoope,2014,Miami FL,31,18.4,5.0,3.5,1.01,0.57,0.52,0.60,0.07,0.52,0.15,1.23,-0.47,0.4,0.4,1.5
2140,Bernard Morena,2014,Kennesaw St,27,18.4,6.3,5.6,0.69,0.48,0.45,0.40,0.26,0.48,0.09,0.20,-10.80,0.5,0.6,3.1
2141,Ryan Frazier,2014,Bucknell,30,18.4,4.2,3.5,0.83,0.50,0.43,0.44,0.38,0.87,0.25,1.18,-0.88,0.5,0.1,2.1
2142,Leland King,2014,Brown,28,18.4,9.3,8.6,0.87,0.50,0.49,0.20,0.33,0.64,0.08,0.50,-4.47,0.5,0.6,1.9
2143,Dallin Bachynski,2014,Utah,28,18.4,6.9,4.0,1.13,0.69,0.63,0.59,0.00,0.61,0.15,0.65,-2.87,0.6,0.9,2.9
2144,Luke Apfeld,2014,Vermont,31,18.4,8.0,6.4,0.97,0.54,0.51,0.34,0.23,0.39,0.06,0.52,-2.76,0.5,0.3,2.6
2145,Shawn Williams,2014,SMU,37,18.4,5.1,4.2,0.96,0.53,0.53,0.29,0.09,0.65,0.15,1.33,-0.30,0.5,0.3,2.1
2146,Trevor Berkeley,2014,Drake,30,18.4,4.6,3.2,0.97,0.61,0.56,0.39,0.31,0.43,0.14,0.48,-3.44,0.6,0.3,1.9
2147,Rayvon Harris,2014,Niagara,33,18.4,6.2,3.7,0.90,0.61,0.57,0.84,0.10,0.58,0.16,0.35,-6.15,0.7,0.2,2.7
2148,Luke Petrasek,2014,Columbia,33,18.4,5.4,4.5,0.84,0.52,0.48,0.32,0.43,0.91,0.20,0.81,-3.04,0.2,0.6,2.4
2149,Lauri Toivonen,2014,UTPA,31,18.4,2.3,2.1,0.76,0.48,0.45,0.39,0.06,0.68,0.33,1.17,-0.71,0.4,0.4,2.4
2150,Darius Carter,2014,Wichita State,34,18.4,8.0,5.3,1.05,0.58,0.53,0.67,0.00,0.35,0.07,0.75,-1.32,0.3,0.8,2.0
2151,Alex Poythress,2014,Kentucky,40,18.4,5.9,4.4,0.92,0.55,0.52,0.45,0.19,0.43,0.10,0.45,-3.67,0.3,0.7,2.1
2152,Jeremy Hollowell,2014,Indiana,29,18.3,5.7,5.2,0.73,0.46,0.37,0.45,0.21,0.97,0.19,0.65,-4.44,0.5,0.6,1.6
2153,Adam Thoseby,2014,South Dakota,27,18.3,7.2,6.1,0.84,0.50,0.44,0.38,0.45,0.70,0.12,0.56,-4.35,0.2,0.3,1.6
2154,Gilbert Parga,2014,Long Island,19,18.3,7.5,5.5,0.87,0.52,0.42,0.71,0.46,0.79,0.14,0.65,-3.62,0.3,0.1,1.3
2155,Jordan Baker,2014,Old Dominion,36,18.3,4.4,3.9,0.78,0.51,0.47,0.26,0.63,1.14,0.29,0.91,-2.77,0.6,0.0,2.1
2156,Damon Collins,2014,Howard,31,18.3,2.8,2.8,0.48,0.38,0.29,0.72,0.14,0.74,0.26,0.37,-8.33,0.7,0.0,1.8
2157,Daquan Brown,2014,Bethune Cookman,11,18.3,6.5,5.4,0.85,0.51,0.46,0.39,0.00,0.09,0.02,0.08,-6.54,0.3,0.4,2.3
2158,Phil Valenti,2014,Canisius,33,18.3,5.0,3.8,0.87,0.57,0.54,0.35,0.19,0.91,0.24,0.73,-3.40,0.6,0.3,2.1
2159,Zach Dickerson,2014,Eastern Illinois,26,18.3,2.7,2.3,0.71,0.51,0.46,0.33,0.43,1.15,0.50,1.03,-1.89,0.2,0.1,1.9
2160,Justin Foreman,2014,Grand Canyon,19,18.3,4.3,3.0,0.92,0.54,0.47,0.72,0.60,0.79,0.26,1.36,-0.29,0.5,0.1,2.1
2161,Robert Hubbs,2014,Tennessee,12,18.3,5.0,6.3,0.70,0.38,0.37,0.11,0.43,0.67,0.11,1.14,-0.80,0.2,0.3,1.4
2162,Iman Johnson,2014,UMES,4,18.3,1.5,2.0,0.40,0.28,0.25,0.75,0.00,0.75,0.38,0.75,-2.74,0.8,0.5,3.3
2163,Ray Lester,2014,SIU Edwardsville,29,18.2,5.7,4.5,0.74,0.48,0.46,0.74,0.02,0.28,0.06,0.18,-7.04,0.8,0.2,3.0
2164,Ikenna Iroegbu,2014,Washington St,30,18.2,5.4,5.0,0.76,0.47,0.42,0.35,0.47,1.40,0.28,1.11,-1.93,0.5,0.1,1.3
2165,Jaron Hopkins,2014,Colorado,35,18.2,4.8,4.5,0.76,0.47,0.45,0.33,0.45,1.03,0.23,0.95,-2.18,0.8,0.1,2.2
2166,Jarrod Uthoff,2014,Iowa,33,18.2,7.6,5.1,1.05,0.62,0.55,0.49,0.24,0.79,0.15,0.84,-2.17,0.3,1.1,1.2
2167,Jelon Hornbeak,2014,Oklahoma,29,18.2,5.1,4.1,0.81,0.52,0.45,0.47,0.49,2.55,0.63,1.95,2.00,0.8,0.1,1.8
2168,Treshawn Bolden,2014,Jackson St,31,18.2,5.4,4.7,0.67,0.47,0.41,0.50,0.01,0.97,0.20,0.45,-8.01,0.4,0.4,3.3
2169,Tim Johnson,2014,SIU Edwardsville,28,18.2,6.9,5.6,0.87,0.54,0.50,0.34,0.35,1.00,0.18,0.70,-4.04,0.7,0.4,1.7
2170,Staphon Blair,2014,UCF,29,18.2,5.1,3.8,0.92,0.57,0.55,0.44,0.00,0.10,0.03,0.11,-4.85,0.1,1.6,2.5
2171,Keaton Jackson,2014,SIU Edwardsville,29,18.2,9.4,4.9,1.21,0.74,0.73,0.64,0.02,0.41,0.08,0.32,-5.30,0.3,2.1,3.4
2172,Ron Mvouika,2014,Missouri St,30,18.2,6.5,5.3,0.81,0.51,0.48,0.44,0.37,1.77,0.34,1.15,-2.02,0.4,0.1,1.6
2173,Jaren Jeffery,2014,Southern Utah,28,18.1,6.5,4.9,0.91,0.54,0.51,0.51,0.20,0.64,0.13,0.67,-3.04,0.6,0.6,3.1
2174,Steven Wronkoski,2014,La Lafayette,30,18.1,4.4,3.6,0.80,0.54,0.50,0.31,0.69,0.80,0.22,0.60,-4.15,0.2,0.0,1.9
2175,James Miller,2014,Howard,23,18.1,6.1,5.3,0.81,0.52,0.50,0.24,0.57,0.74,0.14,0.45,-6.34,0.8,0.3,2.2
2176,Brandon Conley,2014,Oral Roberts,31,18.1,5.4,3.1,0.99,0.66,0.65,0.76,0.00,0.29,0.09,0.24,-5.62,0.4,1.2,3.4
2177,Jordan Giusti,2014,St Mary's,32,18.1,3.1,2.5,0.81,0.52,0.48,0.45,0.58,1.13,0.45,1.50,0.00,0.7,0.1,2.2
2178,Tommy Pereira,2014,Rider,31,18.1,4.6,3.7,1.08,0.60,0.58,0.11,0.90,0.74,0.20,2.09,0.75,0.6,0.0,1.3
2179,Cameron Reynolds,2014,Tulane,33,18.1,3.9,4.5,0.66,0.38,0.35,0.31,0.63,0.48,0.11,0.67,-2.33,0.3,0.2,1.5
2180,Joey Getz,2014,UMBC,16,18.1,3.4,4.5,0.54,0.34,0.30,0.25,0.25,1.63,0.36,1.30,-0.90,0.7,0.1,0.8
2181,Mike Tobey,2014,Virginia,37,18.1,6.4,5.6,0.88,0.51,0.48,0.27,0.01,0.30,0.05,0.32,-4.39,0.2,1.1,2.0
2182,Louis Bell,2014,UMES,27,18.0,4.4,5.3,0.71,0.40,0.37,0.11,0.69,1.26,0.24,2.00,1.17,0.4,0.0,2.1
2183,Casey Kasperbauer,2014,South Dakota,27,18.0,6.3,5.0,1.06,0.58,0.54,0.22,0.71,0.67,0.13,1.50,0.00,0.4,0.0,0.8
2184,Tanner Omlid,2014,Army,30,18.0,6.1,5.3,0.88,0.53,0.51,0.18,0.54,1.53,0.29,1.44,-0.24,2.0,0.3,2.3
2185,Derrick Millinghaus,2014,Mississippi,30,18.0,6.6,6.6,0.75,0.43,0.39,0.35,0.38,2.27,0.35,2.13,2.37,1.0,0.0,1.2
2186,Ryan Williams,2014,Central Ark,5,18.0,7.8,8.4,0.70,0.43,0.39,0.19,0.43,1.20,0.14,0.60,-6.05,0.8,0.0,2.6
2187,Deandre McIntyre,2014,UAPB,14,18.0,5.6,4.9,0.84,0.52,0.49,0.25,0.25,0.50,0.10,0.44,-4.42,0.8,0.1,1.5
2188,Charles Taylor,2014,UMBC,28,18.0,5.0,5.0,0.70,0.43,0.38,0.44,0.20,0.57,0.12,0.52,-3.94,0.5,0.3,2.3
2189,Paul Mcroberts,2014,Southeast Mo St,13,18.0,5.9,4.3,1.08,0.62,0.63,0.23,0.43,1.15,0.27,1.67,0.40,1.2,0.2,2.5
2190,Ladon Carter,2014,Tennessee Tech,30,18.0,6.9,4.5,1.01,0.62,0.64,0.52,0.00,0.63,0.14,0.58,-3.65,1.1,1.2,1.2
2191,Princeton Onwas,2014,Utah,28,18.0,4.4,3.5,0.79,0.50,0.53,0.59,0.22,0.71,0.20,0.71,-2.93,0.8,0.3,2.4
2192,Demetrius Henry,2014,South Carolina,34,18.0,4.0,4.5,0.68,0.40,0.41,0.24,0.01,0.38,0.09,0.46,-3.16,0.5,0.6,3.5
2193,Hershey Robinson,2014,Prairie View,32,18.0,4.8,4.5,0.83,0.50,0.49,0.14,0.61,0.53,0.12,0.57,-3.16,0.3,0.2,1.8
2194,Stephon Whyatt,2014,St. Francis (PA),30,18.0,5.4,4.2,0.94,0.55,0.52,0.37,0.39,1.33,0.32,2.00,1.30,0.7,0.1,1.5
2195,Kyndahl Hill,2014,Weber St,29,18.0,4.4,3.2,0.92,0.57,0.52,0.50,0.17,0.45,0.14,0.52,-3.28,0.2,0.5,3.1
2196,Nick Osborne,2014,Loyola IL,27,18.0,5.4,4.0,0.92,0.58,0.52,0.39,0.12,0.67,0.17,0.60,-3.91,0.4,0.3,3.2
2197,Chinedu Amajoyi,2014,La Monroe,21,18.0,4.3,3.3,0.86,0.54,0.47,0.52,0.58,0.57,0.17,0.63,-2.99,0.4,0.1,0.8
2198,Chris Otule,2014,Marquette,32,17.9,5.8,3.4,0.94,0.60,0.59,0.91,0.00,0.16,0.05,0.14,-5.90,0.1,1.0,2.0
2199,Daveon Balls,2014,Northern Illinois,31,17.9,4.0,3.9,0.67,0.44,0.36,0.38,0.40,1.23,0.31,0.88,-3.32,0.6,0.0,1.9
2200,Matt Gramling,2014,Army,30,17.9,4.2,4.6,0.71,0.42,0.39,0.21,0.32,1.67,0.36,2.00,1.51,0.7,0.1,1.0
2201,Jaylon Brown,2014,Evansville,30,17.9,3.7,2.9,0.81,0.52,0.51,0.53,0.08,1.53,0.53,1.59,0.31,0.6,0.1,1.9
2202,Willy Kouassi,2014,Kennesaw St,29,17.9,4.8,3.5,0.80,0.54,0.54,0.60,0.00,0.31,0.09,0.23,-6.16,0.1,1.1,2.9
2203,Myles Davis,2014,Xavier,34,17.9,5.3,4.7,0.88,0.50,0.46,0.28,0.77,0.85,0.18,1.45,-0.11,0.4,0.0,1.3
2204,Steven Cook,2014,Princeton,20,17.9,4.9,3.7,1.01,0.61,0.60,0.19,0.35,0.70,0.19,0.88,-1.93,0.6,0.6,1.8
2205,Bobby Capobianco,2014,Valparaiso,30,17.9,6.0,4.0,0.92,0.60,0.54,0.58,0.43,0.93,0.23,0.67,-4.41,0.4,0.3,2.2
2206,Austin Hamilton,2014,Elon,29,17.9,5.9,4.7,0.89,0.55,0.53,0.34,0.35,2.17,0.46,1.80,1.34,0.6,0.0,1.5
2207,Justin Gordon,2014,Wofford,30,17.9,5.1,4.6,0.77,0.48,0.47,0.37,0.01,0.60,0.13,0.50,-4.78,0.5,0.2,2.7
2208,James Kelly,2014,Miami FL,27,17.9,6.0,5.0,0.98,0.56,0.54,0.20,0.28,0.56,0.11,0.83,-1.90,0.4,0.4,1.6
2209,Kyle Kager,2014,American,33,17.8,5.8,4.2,0.91,0.59,0.54,0.42,0.31,0.88,0.21,0.66,-4.57,0.5,0.2,1.3
2210,Andre Applewhite,2014,Mississippi St.,12,17.8,5.5,3.4,0.80,0.55,0.45,1.05,0.22,1.33,0.39,0.80,-4.23,0.8,0.1,2.4
2211,Deven Williams,2014,Savannah St,29,17.8,9.7,8.7,0.88,0.52,0.49,0.17,0.49,1.00,0.12,0.62,-5.48,0.4,0.0,1.4
2212,Melsahn Basabe,2014,Iowa,32,17.8,7.2,5.1,1.00,0.60,0.56,0.41,0.01,0.31,0.06,0.30,-4.41,0.4,0.8,1.5
2213,Emmanuel Okoroba,2014,Hampton,31,17.8,6.2,4.4,0.75,0.50,0.43,0.91,0.00,0.45,0.10,0.25,-8.08,0.5,0.8,3.0
2214,Dwayne Polee,2014,San Diego St,31,17.8,8.0,6.2,1.00,0.57,0.54,0.30,0.46,0.42,0.07,0.46,-3.69,1.0,0.5,1.8
2215,Igor Hadziomerovic,2014,Boise St,30,17.8,3.5,3.7,0.69,0.42,0.40,0.24,0.13,1.37,0.37,1.52,0.06,0.5,0.1,1.8
2216,Christian Gore,2014,TCU,30,17.8,4.1,3.1,0.81,0.50,0.40,0.68,0.44,1.23,0.39,1.42,-0.25,0.5,0.0,1.6
2217,Deonte Houston,2014,Southern Miss,34,17.8,3.8,3.0,0.72,0.46,0.37,0.77,0.22,1.74,0.57,1.69,0.73,0.7,0.0,1.4
2218,Stephane Raquil,2014,Alcorn State,28,17.8,2.1,1.9,0.70,0.45,0.43,0.50,0.02,0.21,0.11,0.35,-2.74,0.2,0.7,3.0
2219,Josh Piper,2014,Eastern Illinois,28,17.8,4.4,4.1,0.81,0.49,0.47,0.15,0.49,1.21,0.29,1.26,-0.87,0.3,0.6,2.1
2220,Jeremiah Hill,2014,Savannah St,29,17.8,6.6,6.4,0.82,0.47,0.44,0.19,0.65,0.76,0.12,0.76,-2.85,0.6,0.1,1.2
2221,Drew Parker,2014,UNCG,29,17.8,1.9,1.7,0.71,0.51,0.46,0.29,0.71,1.86,1.13,2.35,2.39,0.4,0.0,1.1
2222,Marqueze Coleman,2014,Nevada,27,17.7,6.0,5.0,0.81,0.50,0.43,0.49,0.26,0.63,0.13,0.50,-4.85,0.6,0.2,2.4
2223,Jamari Bradshaw,2014,FAMU,30,17.7,9.6,8.2,0.87,0.51,0.49,0.36,0.33,0.93,0.11,0.67,-4.08,1.1,0.1,2.1
2224,Ashton Pankey,2014,Manhattan,33,17.7,7.1,4.3,0.92,0.58,0.58,0.96,0.00,0.21,0.05,0.15,-6.67,0.2,1.1,3.1
2225,Troy Reid-Knight,2014,Maine,25,17.7,6.3,4.8,0.83,0.56,0.50,0.43,0.48,2.28,0.48,1.30,-1.22,0.7,0.0,2.0
2226,Cheikh Sane,2014,Marshall,30,17.7,3.3,2.6,0.75,0.49,0.47,0.67,0.00,0.33,0.13,0.37,-3.67,0.7,0.9,2.5
2227,Andrew Osemhen,2014,Kennesaw St,28,17.7,3.2,2.8,0.66,0.44,0.37,0.65,0.00,0.25,0.09,0.23,-4.96,0.2,0.3,2.7
2228,Devonne Pinkard,2014,Delaware,34,17.7,2.4,2.6,0.75,0.44,0.40,0.16,0.73,0.53,0.20,1.20,-0.47,0.3,0.2,2.1
2229,Michael Holyfield,2014,Sam Houston St,33,17.7,6.3,4.1,0.98,0.63,0.63,0.50,0.00,0.21,0.05,0.16,-6.56,0.4,1.6,3.0
2230,Steve Johnston,2014,Fairfield,15,17.7,5.7,4.1,1.05,0.59,0.55,0.42,0.92,0.93,0.23,2.00,0.88,0.5,0.0,2.1
2231,Nick Stover,2014,LMU,30,17.7,4.8,3.9,0.89,0.52,0.46,0.42,0.35,0.83,0.21,1.19,-0.78,0.5,0.2,2.3
2232,Ricardo Gathers,2014,Baylor,36,17.6,6.1,4.3,0.88,0.52,0.46,0.85,0.00,0.17,0.04,0.21,-3.94,0.7,0.4,2.5
2233,Aleksejs Rostovs,2014,WKU,19,17.6,4.7,4.2,0.73,0.47,0.41,0.45,0.33,0.37,0.09,0.27,-6.40,0.2,0.4,3.1
2234,Tirrell Brown,2014,Central Ark,19,17.6,5.3,4.1,0.91,0.58,0.56,0.26,0.00,0.74,0.18,0.61,-3.70,0.9,0.5,3.1
2235,Jose Long,2014,Alabama A&M,28,17.6,3.2,2.7,0.76,0.45,0.43,0.71,0.22,0.61,0.22,1.13,-0.75,0.4,0.2,2.2
2236,Larry Toomey,2014,Army,30,17.6,4.0,4.3,0.66,0.41,0.36,0.33,0.42,1.30,0.30,1.15,-1.48,0.5,0.3,1.8
2237,Jordan Johnson,2014,Tennessee Tech,32,17.6,5.5,4.8,0.85,0.52,0.49,0.26,0.75,0.75,0.16,0.69,-3.27,0.6,0.1,1.3
2238,Juan Coronado,2014,Liberty,29,17.6,4.6,3.3,0.99,0.58,0.60,0.48,0.00,0.45,0.14,0.72,-1.87,0.1,0.5,1.6
2239,Brandan Walton,2014,North Texas,29,17.6,7.2,5.7,0.96,0.55,0.52,0.34,0.66,0.59,0.10,0.71,-2.39,0.7,0.0,2.3
2240,Juwan Parker,2014,Georgia,33,17.5,4.1,3.9,0.72,0.42,0.32,0.48,0.32,1.15,0.29,1.52,0.06,0.6,0.1,1.3
2241,Marvin Fraizer,2014,Northwestern St,26,17.5,5.3,4.2,0.91,0.52,0.45,0.49,0.16,0.50,0.12,0.81,-1.40,0.4,1.9,2.8
2242,Drew Barham,2014,Gonzaga,35,17.5,6.1,4.3,1.25,0.68,0.68,0.11,0.81,0.26,0.06,0.69,-1.13,0.7,0.3,2.3
2243,Josiah Moore,2014,Tennessee Tech,32,17.5,7.2,5.3,0.83,0.53,0.48,0.60,0.40,0.72,0.13,0.43,-6.68,0.4,0.2,2.0
2244,Solomon Poole,2014,Georgia Tech,14,17.5,6.4,6.1,0.78,0.51,0.51,0.06,0.67,2.07,0.34,1.07,-3.22,0.2,0.1,1.6
2245,Jalen Moore,2014,Utah St,31,17.5,5.5,3.9,1.05,0.61,0.57,0.37,0.29,0.71,0.18,1.16,-0.85,0.4,0.3,1.2
2246,Austin Quick,2014,UCR,29,17.5,4.6,3.9,0.77,0.50,0.44,0.36,0.55,1.76,0.45,1.34,-0.78,1.0,0.1,1.2
2247,Aaron Short,2014,Pacific,32,17.5,4.8,3.5,1.00,0.63,0.59,0.19,0.51,1.16,0.33,1.28,-0.77,0.8,0.2,2.2
2248,Quinton Hooker,2014,North Dakota,32,17.5,3.8,3.1,0.78,0.50,0.42,0.49,0.37,1.72,0.56,1.77,0.98,1.0,0.1,2.0
2249,John Jones,2014,Illinois St,22,17.5,6.0,4.4,0.92,0.54,0.51,0.60,0.00,0.09,0.02,0.11,-4.27,0.4,0.8,2.7
2250,Trey Chapman,2014,VMI,31,17.5,4.0,3.5,0.73,0.45,0.38,0.56,0.34,0.84,0.24,0.93,-1.77,0.3,0.4,2.0
2251,Nigel Hayes,2014,Wisconsin,38,17.4,7.7,5.1,0.92,0.55,0.51,0.85,0.00,0.95,0.19,0.80,-3.34,0.8,0.5,2.6
2252,Pat Forsythe,2014,Akron,34,17.4,4.9,3.6,0.87,0.58,0.57,0.38,0.00,0.50,0.14,0.36,-6.11,0.4,1.0,2.7
2253,Jake Kocher,2014,TAMUCC,30,17.4,5.7,4.7,0.92,0.55,0.51,0.27,0.32,0.77,0.16,0.88,-2.13,1.4,0.1,1.4
2254,Breon Key,2014,Hampton,17,17.4,5.8,3.1,1.10,0.69,0.63,0.79,0.34,1.24,0.40,1.31,-0.63,0.6,0.1,2.9
2255,Dragan Sekelja,2014,Fla Atlantic,20,17.4,5.0,3.6,0.76,0.54,0.48,0.70,0.00,1.45,0.41,0.81,-4.87,0.2,0.6,2.4
2256,Markus Crider,2014,Georgia St,31,17.4,3.0,2.6,0.86,0.52,0.50,0.29,0.00,0.42,0.16,0.76,-1.57,0.6,0.4,2.6
2257,Joe Kammerer,2014,Idaho,33,17.4,2.2,2.1,0.74,0.49,0.50,0.19,0.00,0.36,0.17,0.52,-2.60,0.1,0.3,2.0
2258,Dayshon Smith,2014,Dayton,37,17.3,3.6,3.8,0.68,0.43,0.41,0.22,0.45,1.97,0.53,1.78,1.22,0.7,0.1,1.4
2259,Charles Hankerson,2014,Wyoming,25,17.3,5.1,3.6,0.86,0.55,0.49,0.64,0.34,1.32,0.37,1.14,-1.78,0.2,0.0,1.9
2260,Jonathan Williams,2014,Toledo,33,17.3,6.5,5.4,0.91,0.54,0.49,0.28,0.58,1.06,0.20,1.13,-1.31,0.4,0.1,1.7
2261,Manny Thomas,2014,Marist,28,17.3,4.0,4.0,0.70,0.43,0.38,0.34,0.47,0.82,0.20,0.85,-2.38,0.6,0.1,1.6
2262,Joel Awich,2014,Cal Poly,31,17.3,4.1,3.7,0.86,0.51,0.47,0.21,0.25,0.23,0.06,0.32,-3.56,0.3,0.9,1.9
2263,Marcel Boyd,2014,Howard,31,17.3,3.6,2.8,0.72,0.48,0.43,0.74,0.00,0.45,0.16,0.41,-4.57,0.2,0.8,2.5
2264,Jerry Jones,2014,Duquesne,28,17.3,4.8,4.1,0.91,0.52,0.50,0.30,0.51,1.50,0.37,2.47,2.21,0.7,0.4,1.9
2265,Terrance Syon,2014,New Orleans,24,17.3,3.7,3.0,0.72,0.46,0.41,0.80,0.01,0.54,0.18,0.59,-2.96,0.4,0.6,2.7
2266,Tony Parker (GA),2014,UCLA,37,17.2,6.9,4.9,0.99,0.59,0.60,0.43,0.00,0.14,0.03,0.14,-4.87,0.4,0.6,2.9
2267,Patrick Robinson,2014,Northwestern St,29,17.2,3.6,2.7,0.80,0.52,0.46,0.62,0.14,1.14,0.43,1.22,-0.87,0.8,0.3,2.8
