,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2068,Christopher Hyder,2013,Southern,30,19.2,2.0,1.7,0.60,0.48,0.43,0.58,0.26,2.13,1.28,1.83,1.35,1.3,0.0,1.6
2069,Austin Anderson,2013,Presbyterian,29,19.2,2.3,2.8,0.64,0.39,0.37,0.13,0.62,0.97,0.34,1.47,-0.06,0.4,0.0,1.0
2070,Alonzo Nelson-Ododa,2013,Richmond,34,19.2,3.9,3.3,0.79,0.49,0.48,0.46,0.39,0.71,0.22,0.80,-2.20,0.5,1.8,2.3
2071,Marcus Hooten,2013,Arkansas St,30,19.2,7.0,6.6,0.77,0.46,0.41,0.36,0.30,1.07,0.16,0.76,-3.57,0.5,0.0,1.4
2072,Andrew Steele,2013,Alabama,20,19.2,3.8,3.8,0.64,0.44,0.39,0.36,0.37,1.65,0.44,1.10,-2.21,1.1,0.1,1.6
2073,Corban Wroe,2013,Hartford,31,19.2,2.8,1.9,0.95,0.62,0.57,0.41,0.20,1.10,0.58,1.70,0.46,0.9,0.1,2.3
2074,Mike Bersch,2013,American,26,19.2,4.0,4.3,0.77,0.45,0.45,0.02,0.81,0.77,0.18,1.00,-1.48,0.3,0.0,1.0
2075,Avry Holmes,2013,San Francisco,27,19.2,6.6,4.6,1.04,0.63,0.59,0.37,0.65,0.89,0.20,0.92,-1.92,0.4,0.0,1.1
2076,Vincent Williams,2013,Georgia,33,19.2,5.0,4.1,0.80,0.53,0.49,0.36,0.60,2.09,0.51,1.44,-0.33,0.7,0.1,1.0
2077,Calen Coleman,2013,Montana St,28,19.2,6.4,5.8,0.89,0.50,0.47,0.21,0.58,0.64,0.11,0.82,-1.85,0.6,0.0,1.5
2078,Alshwan Hymes,2013,Canisius,30,19.2,7.1,5.8,0.88,0.57,0.53,0.18,0.70,1.00,0.17,0.56,-5.85,0.5,0.0,1.6
2079,T.J. Lindsay,2013,Southern Ill,30,19.2,3.4,3.5,0.80,0.46,0.45,0.07,0.54,1.13,0.32,2.00,1.03,0.6,0.0,1.3
2080,Marvin Baynham,2013,Ga Southern,31,19.2,4.7,3.3,0.84,0.54,0.50,0.71,0.00,0.48,0.15,0.45,-4.08,0.5,0.2,2.6
2081,Jeff Stubbs,2013,Jackson St,27,19.1,8.3,7.2,0.76,0.50,0.44,0.37,0.32,1.11,0.15,0.47,-8.14,1.0,0.3,2.4
2082,Tyler Flack,2013,South Dakota,27,19.1,4.8,4.5,0.76,0.47,0.45,0.29,0.17,0.70,0.16,0.59,-3.70,0.4,1.1,2.4
2083,Trevone Williams,2013,CSUN,29,19.1,5.4,6.2,0.70,0.42,0.41,0.07,0.39,1.38,0.22,1.14,-1.39,0.5,0.4,2.1
2084,Dre Calloway,2013,St. Francis (NY),29,19.1,5.2,4.3,0.70,0.47,0.44,0.66,0.06,2.79,0.64,1.59,0.53,1.0,0.1,2.1
2085,T.J. DiLeo,2013,Temple,32,19.1,2.9,2.2,0.96,0.57,0.55,0.39,0.55,1.75,0.81,4.00,3.72,0.8,0.2,1.0
2086,Blake Smith,2013,Radford,27,19.1,4.5,4.6,0.70,0.44,0.41,0.28,0.38,1.19,0.26,0.97,-2.19,1.0,0.3,1.7
2087,Eddie Odio,2013,Boston College,33,19.1,4.3,3.6,0.94,0.54,0.51,0.27,0.30,0.52,0.14,1.00,-0.93,0.5,0.7,2.2
2088,Craig Cusick,2013,BYU,35,19.1,3.7,3.2,0.83,0.52,0.49,0.24,0.60,1.94,0.60,2.34,2.27,0.8,0.0,1.7
2089,Neveij Walters,2013,Idaho St,29,19.1,5.2,4.3,0.83,0.51,0.51,0.40,0.00,0.24,0.06,0.21,-5.59,0.7,1.1,2.3
2090,Shawn Amiker,2013,Youngstown St,30,19.1,4.9,3.6,0.78,0.53,0.49,0.62,0.10,0.93,0.26,0.65,-4.16,0.4,0.1,2.4
2091,Blake Metcalf,2013,Albany,35,19.1,3.7,2.7,0.81,0.55,0.60,0.54,0.01,0.89,0.33,0.78,-3.04,0.4,0.7,1.7
2092,Bryce Pressley,2013,Portland,27,19.0,3.9,3.5,0.74,0.47,0.41,0.43,0.34,1.37,0.39,1.28,-0.85,0.8,0.3,1.4
2093,Darius Leonard,2013,Campbell,30,19.0,6.0,5.7,0.88,0.50,0.49,0.12,0.00,0.50,0.09,0.65,-2.24,0.6,0.2,2.2
2094,Evan Wessel,2013,Wichita State,8,19.0,5.5,4.1,1.14,0.66,0.65,0.03,0.73,1.88,0.45,3.00,3.34,0.3,0.1,1.9
2095,Frank Holloway,2013,Longwood,1,19.0,7.0,9.0,0.64,0.39,0.39,0.00,0.11,1.00,0.11,0.50,-6.44,0.0,1.0,1.0
2096,Nick Greenbacker,2013,Sacred Heart,29,19.0,4.0,3.5,0.79,0.53,0.52,0.18,0.35,0.90,0.26,0.74,-3.07,0.7,1.0,2.4
2097,Will Cook,2013,Samford,22,19.0,3.5,3.5,0.72,0.46,0.45,0.21,0.48,0.55,0.16,0.52,-3.87,0.4,0.0,1.9
2098,Jonathan Arledge,2013,GMU,39,18.9,8.7,6.6,0.96,0.57,0.51,0.38,0.11,0.77,0.12,0.59,-4.21,0.5,0.5,2.8
2099,Rapheal Davis,2013,Purdue,34,18.9,5.7,4.0,0.89,0.57,0.52,0.58,0.24,0.88,0.22,0.71,-3.43,0.5,0.2,1.9
2100,Tione Womack,2013,Houston,32,18.9,2.7,2.6,0.64,0.47,0.43,0.24,0.25,2.53,0.98,1.98,2.03,0.8,0.2,1.8
2101,Ben Dillard,2013,UALR,31,18.9,6.4,5.0,0.89,0.53,0.46,0.47,0.34,0.68,0.14,0.68,-2.76,0.5,0.0,1.6
2102,Zach Burnham,2013,Coppin St,26,18.9,3.2,3.8,0.60,0.37,0.32,0.29,0.01,0.23,0.06,0.23,-4.29,0.4,0.3,2.3
2103,Nigel Pruitt,2013,Kennesaw St,30,18.9,5.1,4.8,0.75,0.47,0.44,0.31,0.56,0.67,0.14,0.51,-4.62,0.7,0.3,1.9
2104,Jon Nwannunu,2013,UNCA,29,18.9,6.7,5.3,0.92,0.56,0.52,0.27,0.01,0.55,0.10,0.46,-4.21,0.4,0.6,2.4
2105,Moses Morgan,2013,DePaul,29,18.9,5.9,6.3,0.74,0.44,0.41,0.16,0.58,1.00,0.16,0.83,-2.63,0.6,0.3,1.2
2106,Nate Garth,2013,UCSB,19,18.9,4.3,3.9,0.66,0.46,0.41,0.41,0.44,3.74,0.95,2.15,4.10,0.5,0.0,0.9
2107,Carl Baptiste,2013,Delaware,33,18.9,4.0,2.8,0.86,0.58,0.54,0.51,0.00,0.30,0.11,0.27,-4.83,0.4,0.4,2.9
2108,Mike Felt,2013,North Dakota St,32,18.9,7.3,7.0,0.93,0.50,0.48,0.09,0.78,0.50,0.07,0.94,-1.13,0.3,0.0,1.5
2109,Joey King,2013,Drake,31,18.9,6.8,5.3,0.90,0.57,0.52,0.28,0.53,0.94,0.18,0.66,-4.09,0.3,0.4,2.6
2110,Jerran Young,2013,Wright St,35,18.9,8.3,5.9,0.95,0.59,0.56,0.43,0.25,0.86,0.14,0.56,-5.39,1.2,0.5,2.7
2111,Dee Oldham,2013,UT Martin,26,18.8,3.2,3.0,0.72,0.45,0.39,0.42,0.53,1.04,0.35,1.35,-0.39,0.9,0.0,1.5
2112,Chad Posthumus,2013,Morehead St,31,18.8,7.2,5.8,0.88,0.51,0.49,0.46,0.00,0.39,0.07,0.39,-3.72,0.7,0.9,2.6
2113,Bakari Turner,2013,Morehead St,31,18.8,8.1,6.7,0.84,0.52,0.47,0.38,0.55,0.87,0.13,0.52,-5.50,0.4,0.1,2.2
2114,Brison White,2013,Northwestern St,28,18.8,7.8,6.9,0.85,0.50,0.48,0.27,0.28,2.04,0.29,1.54,0.17,1.6,0.1,1.9
2115,Renaldo Dixon,2013,New Mexico St,33,18.8,5.4,3.9,0.89,0.56,0.50,0.54,0.06,0.61,0.16,0.57,-3.52,0.2,1.4,1.6
2116,Terrell Barnes,2013,Tennessee Tech,27,18.8,2.0,2.1,0.49,0.38,0.36,0.66,0.02,0.63,0.30,0.46,-5.06,0.4,0.1,2.4
2117,Madison Jones,2013,Wake Forest,31,18.8,3.6,2.9,0.66,0.51,0.49,0.49,0.08,2.13,0.73,1.16,-2.12,1.3,0.3,2.2
2118,Vlad Kondratyev,2013,Bryant,31,18.8,5.4,4.2,1.01,0.59,0.58,0.17,0.03,0.39,0.09,0.52,-2.53,0.2,0.4,2.7
2119,Justin Jackson (Cincinnati),2013,Cincinnati,30,18.8,3.8,3.7,0.62,0.45,0.42,0.39,0.10,1.47,0.40,0.81,-4.45,1.0,1.4,2.6
2120,Mike Horn,2013,Binghamton,25,18.8,0.7,1.6,0.34,0.20,0.18,0.17,0.59,0.44,0.27,1.22,-0.35,0.8,0.0,1.1
2121,Thomas Gipson,2013,Kansas St,34,18.8,7.9,5.9,0.90,0.55,0.52,0.52,0.00,0.38,0.07,0.27,-6.56,0.4,0.4,2.4
2122,Ian Miller,2013,Florida St,28,18.8,5.3,5.5,0.70,0.44,0.40,0.27,0.54,1.86,0.34,1.30,-1.01,0.8,0.0,1.7
2123,Josh Herbeck,2013,Army,18,18.8,7.2,7.4,0.83,0.47,0.45,0.08,0.69,0.89,0.12,0.84,-2.42,0.4,0.0,1.1
2124,Shawn Kemp,2013,Washington,27,18.8,6.3,5.0,0.93,0.56,0.53,0.31,0.00,0.19,0.04,0.18,-4.87,0.1,0.6,1.8
2125,Tony Criswell,2013,Missouri,31,18.8,5.2,4.6,0.83,0.49,0.45,0.36,0.08,0.68,0.15,0.81,-1.99,0.4,0.1,2.3
2126,Dwight Meikle,2013,Hampton,31,18.8,5.8,4.9,0.75,0.53,0.49,0.28,0.27,0.77,0.16,0.35,-8.70,0.5,0.4,2.0
2127,DeShawn Dockery,2013,Tennessee St,26,18.8,2.8,2.5,0.57,0.45,0.44,0.62,0.34,1.96,0.78,1.16,-1.97,0.5,0.1,2.3
2128,J.J. Moore,2013,Pittsburgh,33,18.7,8.0,6.2,1.02,0.56,0.51,0.32,0.40,0.58,0.09,0.95,-1.29,0.5,0.0,1.7
2129,Femi Akinpetide,2013,Sacred Heart,11,18.7,4.5,4.0,0.70,0.46,0.48,0.48,0.02,0.27,0.07,0.19,-6.51,0.2,0.3,1.6
2130,Corey Gray,2013,Chicago St,28,18.7,5.0,4.8,0.79,0.49,0.47,0.14,0.60,0.96,0.20,0.82,-2.80,0.5,0.0,1.9
2131,Jalen Robinson,2013,Dayton,31,18.7,6.1,4.8,0.86,0.53,0.51,0.46,0.00,0.45,0.09,0.39,-4.56,0.7,0.3,2.3
2132,Clint Mann,2013,Davidson,17,18.7,6.9,6.0,0.85,0.51,0.47,0.30,0.20,0.76,0.13,0.65,-3.66,0.9,0.4,2.7
2133,Ryan Hill,2013,Bucknell,33,18.7,2.9,2.4,0.67,0.49,0.46,0.54,0.22,1.36,0.57,1.10,-1.89,0.4,0.1,1.8
2134,Caleb Steffensmeier,2013,Omaha,29,18.7,3.5,2.7,0.93,0.57,0.53,0.35,0.64,1.72,0.65,2.63,2.45,0.8,0.2,1.9
2135,Daquan Holiday,2013,NJIT,25,18.7,4.8,3.0,0.96,0.64,0.59,0.65,0.00,0.32,0.11,0.29,-4.70,0.7,1.3,2.6
2136,Josh Sharp,2013,BYU,31,18.7,4.3,3.0,1.00,0.61,0.57,0.39,0.06,0.68,0.22,1.00,-1.12,0.4,0.2,2.1
2137,Daniel Coursey,2013,Mercer,34,18.7,7.5,5.7,0.93,0.57,0.53,0.36,0.00,0.18,0.03,0.13,-6.94,0.4,1.3,2.8
2138,Dundrecous Nelson,2013,Jackson St,18,18.7,12.8,10.8,0.80,0.48,0.40,0.53,0.44,2.11,0.19,0.88,-5.03,1.3,0.1,1.9
2139,Richaun Holmes,2013,Bowling Green,30,18.7,6.6,4.4,1.08,0.64,0.62,0.38,0.02,0.23,0.05,0.29,-3.55,0.5,2.3,2.1
2140,Odera Nweke,2013,NJIT,24,18.7,4.3,3.4,0.71,0.47,0.38,0.79,0.01,0.67,0.20,0.48,-4.83,0.9,0.7,2.3
2141,Junior Lomomba,2013,Cleveland St.,23,18.7,5.8,4.9,0.73,0.46,0.37,0.66,0.27,1.13,0.23,0.79,-3.71,0.7,0.0,1.7
2142,Mike Poole,2013,Rutgers,31,18.6,4.4,5.2,0.66,0.39,0.37,0.17,0.25,0.87,0.17,0.87,-2.29,0.9,0.3,1.8
2143,Thomas Walkup,2013,Stephen F. Austin,28,18.6,4.2,3.5,0.83,0.52,0.49,0.38,0.08,1.11,0.32,1.19,-1.08,0.8,0.1,2.6
2144,Devon White,2013,Niagara,25,18.6,5.6,5.2,0.81,0.48,0.48,0.27,0.01,0.28,0.05,0.28,-4.17,0.8,1.0,3.4
2145,Bryson Pope,2013,Kent St,34,18.6,4.8,4.2,0.75,0.45,0.38,0.58,0.21,0.56,0.13,0.59,-3.06,0.8,0.3,2.2
2146,Geovonie McKnight,2013,Miami OH,30,18.6,5.3,5.1,0.65,0.43,0.37,0.45,0.15,1.57,0.31,0.81,-4.82,1.2,0.2,2.4
2147,C.J. Bray,2013,Citadel,5,18.6,5.2,4.0,1.02,0.61,0.63,0.15,0.45,0.40,0.10,0.50,-2.92,0.4,0.0,0.6
2148,Aaron Thomas,2013,Florida St,34,18.6,6.0,5.3,0.78,0.49,0.43,0.39,0.23,1.12,0.21,0.79,-3.58,0.6,0.3,1.0
2149,James White,2013,UALR,31,18.6,7.4,6.0,0.86,0.53,0.51,0.36,0.04,1.00,0.17,0.69,-4.03,0.3,0.9,1.9
2150,Brandon James,2013,Colgate,26,18.6,8.1,6.5,0.85,0.54,0.49,0.38,0.40,1.00,0.15,0.53,-6.50,0.5,0.2,2.4
2151,Travis Trice,2013,Michigan St,26,18.6,4.7,4.7,0.74,0.46,0.43,0.20,0.55,1.77,0.38,1.44,-0.28,1.0,0.0,1.8
2152,Jito Kok,2013,San Diego,33,18.6,3.2,2.3,0.74,0.52,0.51,0.76,0.01,0.03,0.01,0.03,-5.92,0.2,1.6,2.2
2153,Tevin Calhoun,2013,Troy,33,18.5,5.5,6.2,0.75,0.42,0.40,0.13,0.64,0.48,0.08,0.73,-1.97,0.2,0.1,1.0
2154,Egidijus Mockevicius,2013,Evansville,35,18.5,5.7,3.6,1.04,0.66,0.63,0.48,0.00,0.20,0.06,0.19,-5.03,0.4,1.8,2.9
2155,Patrick Robinson,2013,Northwestern St,28,18.5,3.4,2.7,0.72,0.52,0.45,0.51,0.39,0.93,0.34,0.68,-3.57,0.8,0.5,2.4
2156,Shaquille Johnson,2013,Auburn,32,18.5,5.3,4.1,0.85,0.53,0.47,0.50,0.43,1.28,0.31,1.21,-1.12,0.6,0.3,1.9
2157,Jordan Prosser,2013,Bradley,35,18.5,5.5,4.4,0.96,0.54,0.51,0.36,0.00,0.20,0.05,0.33,-2.51,0.3,0.1,1.7
2158,Neiko Hunter,2013,Middle Tenn,34,18.5,7.7,5.6,0.95,0.58,0.54,0.38,0.18,0.41,0.07,0.30,-6.00,0.5,0.4,2.4
2159,Melsahn Basabe,2013,Iowa,38,18.5,6.8,5.4,0.89,0.52,0.48,0.45,0.00,0.47,0.09,0.49,-3.53,0.4,1.2,1.6
2160,Brian Richardson,2013,South Carolina,32,18.5,7.7,6.7,0.93,0.53,0.51,0.19,0.54,0.94,0.14,0.94,-2.03,0.5,0.4,1.6
2161,Joe Reed,2013,IPFW,30,18.5,4.3,3.2,0.90,0.54,0.51,0.61,0.12,0.63,0.20,0.90,-1.52,0.7,0.3,1.7
2162,Adrian Satchell,2013,UMBC,30,18.4,3.5,3.6,0.72,0.43,0.44,0.28,0.02,0.93,0.26,1.27,-0.59,0.5,0.3,2.5
2163,Thierno Niang,2013,Milwaukee,12,18.4,3.3,4.2,0.49,0.35,0.32,0.28,0.54,1.08,0.26,0.59,-6.07,0.9,0.0,1.8
2164,Dontay Hampton,2013,Chattanooga,5,18.4,9.8,6.8,0.97,0.60,0.53,0.44,0.59,2.00,0.29,1.11,-2.47,1.0,0.0,2.0
2165,Kaza Kajami-Keane,2013,Illinois St,31,18.4,2.7,3.0,0.51,0.41,0.39,0.25,0.33,3.19,1.08,1.71,1.33,0.5,0.1,2.2
2166,Malik Morgan,2013,LSU,31,18.4,5.3,4.4,0.88,0.52,0.50,0.31,0.54,1.26,0.28,1.44,-0.17,1.2,0.3,2.3
2167,Ronnie Drinnon,2013,St. Francis (PA),29,18.4,4.8,3.4,0.95,0.60,0.59,0.38,0.00,0.41,0.12,0.43,-3.84,0.3,0.1,2.4
2168,Maurice Lewis-Briggs,2013,Morehead St,16,18.4,8.4,7.1,0.83,0.52,0.48,0.28,0.33,0.75,0.11,0.39,-7.39,1.1,0.2,2.4
2169,Antoine Hosley,2013,Utah Valley,24,18.4,5.5,5.9,0.70,0.44,0.42,0.15,0.44,0.92,0.15,0.61,-4.97,0.6,0.0,1.2
2170,Ryan Canty,2013,Fordham,31,18.4,6.0,5.0,0.88,0.54,0.55,0.24,0.00,0.23,0.04,0.19,-5.28,0.3,0.9,3.2
2171,David Stockton,2013,Gonzaga,34,18.4,3.4,3.3,0.69,0.46,0.45,0.26,0.43,3.29,1.01,2.67,5.31,1.5,0.0,1.4
2172,Tim Peete,2013,Tulsa,33,18.3,2.9,3.1,0.61,0.40,0.34,0.34,0.28,1.42,0.46,1.34,-0.59,0.8,0.1,1.4
2173,Jarred Jourdan,2013,Liberty,6,18.3,4.5,4.3,0.67,0.45,0.44,0.35,0.15,1.17,0.27,0.70,-4.85,0.3,0.3,2.7
2174,Tony Chennault,2013,Villanova,33,18.3,3.5,3.5,0.63,0.44,0.39,0.36,0.22,1.39,0.40,0.96,-2.82,0.8,0.0,2.3
2175,Khari Price,2013,Dayton,24,18.3,2.8,2.1,0.83,0.56,0.51,0.41,0.76,1.38,0.65,1.65,0.45,0.5,0.1,1.8
2176,Sterling Carter,2013,Seattle,7,18.3,7.0,7.6,0.69,0.44,0.45,0.11,0.68,1.86,0.25,0.87,-4.65,1.6,0.3,1.7
2177,Yannick Atanga,2013,Santa Clara,36,18.3,2.3,1.7,0.78,0.51,0.49,0.79,0.00,0.17,0.10,0.29,-2.52,0.3,1.1,2.8
2178,Ebuka Anyaorah,2013,NCCU,4,18.3,2.8,4.5,0.39,0.27,0.22,0.33,0.39,0.50,0.11,0.29,-8.00,0.3,0.3,1.3
2179,Ryan Rhoomes,2013,Fordham,30,18.2,3.6,2.7,0.84,0.52,0.54,0.68,0.00,0.37,0.14,0.50,-2.57,0.3,0.7,2.0
2180,Brandon Clark,2013,Santa Clara,36,18.2,7.2,4.9,0.92,0.58,0.50,0.61,0.34,2.47,0.51,1.71,1.09,0.7,0.1,1.6
2181,Stephen Albrecht,2013,Brown,14,18.2,5.9,5.2,0.93,0.52,0.51,0.19,0.84,0.79,0.15,1.22,-0.67,0.6,0.2,0.9
2182,Rodrigo De Souza,2013,Pacific,33,18.2,4.6,3.2,0.95,0.59,0.56,0.53,0.54,1.85,0.59,2.26,2.37,0.9,0.0,2.1
2183,Roland Brown,2013,Binghamton,29,18.2,5.6,5.4,0.67,0.43,0.39,0.43,0.01,0.34,0.06,0.21,-7.59,0.4,0.6,2.6
2184,Kadeem Jack,2013,Rutgers,31,18.2,5.7,4.9,0.84,0.50,0.46,0.35,0.00,0.19,0.04,0.20,-4.70,0.4,1.0,2.4
2185,Xavier Jones,2013,San Jose St,27,18.2,4.7,5.1,0.61,0.38,0.32,0.45,0.11,1.44,0.28,1.05,-2.19,0.6,0.1,1.9
2186,Cedrick Bowen,2013,Charleston So,23,18.2,6.7,4.9,1.06,0.59,0.55,0.36,0.03,0.26,0.05,0.46,-2.11,0.6,0.4,0.7
2187,Farad Cobb,2013,Chattanooga,24,18.2,5.2,6.1,0.69,0.41,0.39,0.10,0.62,1.54,0.25,1.37,-0.52,0.6,0.0,0.6
2188,Kevin Noreen,2013,West Virginia,31,18.2,3.0,2.0,0.84,0.56,0.52,0.71,0.37,0.81,0.40,1.04,-1.31,0.4,0.3,2.4
2189,Kenny Buckner,2013,Boise St,27,18.1,4.4,3.1,1.00,0.59,0.58,0.44,0.00,0.41,0.13,0.69,-1.77,0.6,0.3,2.3
2190,Cory Remekun,2013,St. Louis,33,18.1,4.5,3.1,0.92,0.57,0.58,0.62,0.00,0.36,0.12,0.43,-3.41,0.4,1.2,2.2
2191,Malik Garner,2013,UMBC,30,18.1,2.7,2.5,0.69,0.47,0.45,0.39,0.20,0.70,0.28,0.72,-2.69,0.6,0.3,2.4
2192,Kamari Murphy,2013,Oklahoma St,33,18.1,3.8,3.5,0.75,0.48,0.47,0.30,0.03,0.64,0.18,0.60,-3.46,0.2,0.6,2.2
2193,Raeford Worsham,2013,Arkansas St,28,18.0,6.6,4.8,0.91,0.55,0.52,0.59,0.17,0.43,0.09,0.39,-4.53,0.8,0.4,1.7
2194,Anthony Johnson,2013,Purdue,34,18.0,4.9,5.2,0.72,0.43,0.39,0.25,0.24,1.18,0.23,1.14,-1.37,0.2,0.0,1.7
2195,Brandon Sherrod,2013,Yale,21,18.0,5.9,4.0,0.89,0.54,0.49,0.79,0.00,0.52,0.13,0.55,-3.48,0.3,1.0,2.3
2196,Isaac Mack,2013,New Orleans,22,18.0,4.8,5.5,0.65,0.40,0.38,0.17,0.38,0.68,0.12,0.50,-4.66,0.6,0.0,1.2
2197,Michael Frazier,2013,Florida,36,18.0,5.6,3.9,1.09,0.66,0.63,0.22,0.80,0.94,0.24,1.13,-1.19,0.6,0.0,1.5
2198,Vonn Jones,2013,Texas State,33,18.0,5.2,4.6,0.79,0.51,0.50,0.24,0.61,2.52,0.55,1.69,0.98,1.5,0.0,1.5
2199,Gary Franklin,2013,Baylor,36,17.9,3.9,3.2,0.96,0.55,0.51,0.28,0.78,1.03,0.32,2.06,1.00,0.6,0.0,1.3
2200,YonDarius Johnson,2013,Southern,29,17.9,6.6,5.4,0.83,0.48,0.41,0.61,0.35,0.55,0.10,0.67,-2.60,0.2,0.1,1.9
2201,T.J. Buchanan,2013,Rhode Island,28,17.9,3.4,2.6,0.81,0.52,0.49,0.57,0.31,1.04,0.39,1.26,-0.76,0.5,0.2,1.6
2202,Leslie McDonald,2013,UNC,29,17.9,6.8,6.4,0.88,0.49,0.45,0.20,0.58,1.24,0.19,1.80,0.71,0.5,0.1,1.4
2203,Ben Boggs,2013,Valparaiso,32,17.9,5.4,4.1,0.98,0.59,0.55,0.27,0.48,0.53,0.13,0.63,-2.79,0.5,0.0,1.7
2204,John Peterson,2013,Hartford,31,17.9,4.5,3.5,0.99,0.58,0.54,0.25,0.72,0.90,0.26,1.40,-0.25,0.4,0.1,1.7
2205,John Swinton,2013,Wofford,23,17.9,3.3,2.4,0.77,0.58,0.50,0.44,0.49,1.96,0.82,1.41,-0.51,0.7,0.1,2.0
2206,Carter Sanderson,2013,Lipscomb,29,17.9,5.5,5.3,0.70,0.46,0.42,0.31,0.56,1.24,0.23,0.71,-4.82,0.9,0.0,1.6
2207,Gary Stewart,2013,Northwestern St,28,17.9,4.7,4.5,0.73,0.47,0.44,0.25,0.57,0.75,0.17,0.57,-4.12,0.5,0.3,1.3
2208,Corey Hall,2013,CSUB,26,17.8,3.8,3.4,0.73,0.48,0.43,0.37,0.16,0.31,0.09,0.27,-5.26,0.5,0.0,2.4
2209,Roberto Colonette,2013,Manhattan,32,17.8,3.6,2.6,0.82,0.53,0.49,0.63,0.17,0.28,0.11,0.31,-4.24,0.4,0.5,1.9
2210,Ross Rivera,2013,Pacific,31,17.8,7.5,5.8,0.91,0.53,0.46,0.51,0.19,0.29,0.05,0.30,-4.53,0.2,0.1,1.9
2211,Grant Jerrett,2013,Arizona,34,17.8,5.2,4.5,0.96,0.54,0.51,0.14,0.51,0.53,0.12,0.95,-1.14,0.5,1.0,1.3
2212,Travis Nichols,2013,St. Francis (NY),28,17.8,9.6,7.9,1.01,0.56,0.51,0.21,0.50,0.36,0.05,0.45,-2.99,0.3,0.1,2.3
2213,Deonata Jethroe,2013,Troy,32,17.8,5.9,6.0,0.82,0.46,0.43,0.16,0.56,0.38,0.06,0.57,-2.43,0.3,0.1,1.4
2214,Marcus Ware,2013,Monmouth,30,17.8,6.4,5.7,0.71,0.45,0.41,0.59,0.00,0.53,0.09,0.33,-6.50,0.5,0.1,2.9
2215,Davin Guinn,2013,UCR,17,17.8,3.6,3.9,0.65,0.42,0.40,0.25,0.30,0.47,0.12,0.40,-5.03,0.2,0.1,1.2
2216,Ross Wilson,2013,Rice,29,17.8,2.9,2.6,0.71,0.50,0.49,0.25,0.00,0.66,0.25,0.58,-4.10,0.2,0.0,2.4
2217,Collin Johnson,2013,Coppin St,23,17.7,4.4,4.1,0.82,0.50,0.49,0.17,0.39,0.39,0.10,0.41,-3.76,1.0,0.1,2.2
2218,Joey Getz,2013,UMBC,25,17.7,5.9,4.4,0.97,0.60,0.57,0.25,0.25,1.08,0.24,0.96,-2.20,0.7,0.0,1.6
2219,Michael Grace,2013,Yale,28,17.7,5.1,4.5,0.75,0.48,0.41,0.39,0.35,2.04,0.45,1.46,-0.21,0.7,0.1,1.1
2220,J.J. Panoske,2013,Milwaukee,27,17.7,5.1,4.7,0.77,0.49,0.46,0.20,0.48,0.63,0.13,0.45,-5.61,0.3,1.5,1.4
2221,Aleksandar Isailovic,2013,St. Francis (NY),30,17.7,3.4,3.7,0.78,0.43,0.41,0.09,0.83,0.60,0.16,1.38,-0.18,0.6,0.1,1.2
2222,Yves Jules,2013,Fairleigh Dickinson,13,17.7,8.5,7.4,0.84,0.52,0.51,0.22,0.33,0.69,0.09,0.36,-7.87,0.6,0.1,2.3
2223,Amin Torres,2013,Nicholls St,26,17.7,7.7,6.4,0.86,0.54,0.49,0.27,0.44,1.15,0.18,0.70,-4.89,0.7,0.0,1.8
2224,Darien Nelson-Henry,2013,Penn,29,17.7,7.6,5.6,0.84,0.56,0.54,0.45,0.00,0.55,0.10,0.26,-9.78,0.6,0.9,2.4
2225,Devonte Brown,2013,Indiana St,32,17.7,4.0,2.5,0.72,0.54,0.48,1.00,0.22,1.09,0.43,0.65,-5.47,0.5,0.1,2.1
2226,Bruce English,2013,LMU,25,17.7,3.4,4.6,0.54,0.33,0.31,0.25,0.42,0.76,0.16,0.63,-3.96,0.2,0.0,1.8
2227,Chris Matagrano,2013,New Hampshire,28,17.7,5.3,3.9,0.97,0.59,0.55,0.32,0.13,0.61,0.15,0.71,-2.64,0.4,0.2,1.9
2228,Kyle Odister,2013,Cal Poly,27,17.7,6.1,5.9,0.85,0.49,0.47,0.11,0.71,0.89,0.15,0.96,-2.07,0.4,0.1,1.1
2229,Tony Gill,2013,Pacific,33,17.7,7.2,5.0,1.06,0.61,0.58,0.39,0.30,0.67,0.13,0.79,-2.39,0.5,0.1,2.5
2230,Manny Thomas,2013,Marist,30,17.7,4.5,4.2,0.74,0.49,0.49,0.21,0.48,0.93,0.22,0.65,-4.46,0.4,0.2,1.7
2231,Chris Otule,2013,Marquette,35,17.7,5.1,3.5,1.01,0.62,0.63,0.40,0.00,0.23,0.07,0.27,-4.17,0.2,1.0,1.7
2232,Eddie Murray,2013,FGCU,35,17.7,3.7,2.5,0.94,0.60,0.55,0.57,0.14,0.40,0.16,0.56,-2.41,0.4,0.4,1.9
2233,Will Kelly,2013,Navy,30,17.6,2.7,2.1,0.79,0.53,0.52,0.51,0.00,0.30,0.14,0.39,-3.50,0.4,0.3,2.4
2234,Nnamdi Ezenwa,2013,Idaho St,28,17.6,2.2,2.2,0.57,0.39,0.34,0.60,0.21,0.43,0.19,0.46,-3.98,0.5,0.2,1.8
