,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2066,Jordan Roper,2015,Clemson,31,19.1,6.5,6.5,0.77,0.46,0.41,0.22,0.46,1.52,0.24,1.21,-1.34,0.5,0.1,0.9
2067,Abdul Malik-Abu,2015,N.C. State,36,19.1,6.4,5.2,0.85,0.50,0.47,0.52,0.03,0.61,0.12,0.63,-2.98,0.2,0.5,2.2
2068,Isaac Banks,2015,ETSU,26,19.0,2.6,2.3,0.79,0.50,0.49,0.31,0.02,0.73,0.32,1.12,-0.84,0.4,0.8,2.8
2069,Greg Louis,2015,Penn,27,19.0,4.5,3.5,0.85,0.56,0.56,0.34,0.01,0.56,0.16,0.45,-4.60,0.6,0.6,2.7
2070,Devin Robinson,2015,Florida,33,19.0,6.4,5.9,0.84,0.49,0.46,0.28,0.42,0.70,0.12,0.74,-2.58,0.5,0.4,1.7
2071,Kevin Booze,2015,Lamar,25,19.0,6.5,5.2,0.78,0.52,0.45,0.43,0.54,2.84,0.54,1.45,-0.34,0.7,0.0,2.4
2072,Maurice Rivers,2015,Rice,10,19.0,3.5,3.7,0.56,0.41,0.38,0.32,0.22,0.60,0.16,0.32,-8.17,0.2,0.6,2.8
2073,Mike Morsell,2015,Towson,31,19.0,6.2,4.7,0.88,0.54,0.49,0.47,0.20,0.65,0.14,0.57,-3.90,0.5,0.5,2.7
2074,Dallas Gary,2015,Coppin St,28,19.0,7.9,6.5,0.80,0.49,0.41,0.55,0.32,0.71,0.11,0.43,-5.44,0.4,0.3,1.5
2075,Luka Kamber,2015,Nicholls St,26,19.0,5.8,5.0,0.86,0.54,0.53,0.17,0.76,0.81,0.16,0.64,-3.65,0.5,0.2,1.8
2076,Josh Oglesby,2015,Iowa,33,18.9,3.2,3.8,0.72,0.42,0.40,0.07,0.77,1.45,0.39,2.29,1.78,0.3,0.1,0.8
2077,Toby Hegner,2015,Creighton,32,18.9,6.8,5.2,1.03,0.59,0.56,0.23,0.73,0.72,0.14,0.88,-1.81,0.2,0.3,2.2
2078,Dexter Kernich-Drew,2015,Washington St,31,18.9,6.6,5.3,0.98,0.57,0.55,0.19,0.59,0.58,0.11,0.62,-2.79,0.1,0.2,1.8
2079,Joell Hopkins,2015,Southern,29,18.9,6.2,4.4,0.88,0.55,0.51,0.69,0.02,0.28,0.06,0.23,-5.31,0.5,0.6,2.2
2080,Matt Mooney,2015,Air Force,26,18.9,6.9,5.7,0.95,0.56,0.53,0.19,0.46,1.58,0.28,1.58,0.29,0.9,0.2,1.0
2081,Anton Beard,2015,Arkansas,35,18.9,5.7,4.9,0.86,0.50,0.47,0.32,0.51,1.51,0.31,1.66,0.47,1.0,0.0,2.4
2082,Jonathan Severe,2015,Fordham,22,18.9,6.7,6.9,0.69,0.44,0.39,0.25,0.38,1.45,0.21,0.73,-5.34,0.9,0.2,1.9
2083,Christian Hairston,2015,Elon,31,18.9,5.2,3.4,0.93,0.64,0.61,0.47,0.01,0.58,0.17,0.40,-5.35,0.6,0.1,2.5
2084,Max Hooper,2015,Oakland,31,18.9,6.0,5.1,1.08,0.58,0.57,0.05,0.95,0.26,0.05,0.73,-0.94,0.3,0.0,1.0
2085,Dallas Cameron,2015,Stephen F. Austin,31,18.9,4.6,3.2,0.82,0.56,0.48,0.63,0.45,1.32,0.41,1.00,-2.24,0.5,0.2,1.5
2086,Travis Elliott,2015,Bethune Cookman,25,18.9,4.1,3.1,0.76,0.55,0.55,0.47,0.00,0.40,0.13,0.26,-7.33,0.3,0.2,3.3
2087,Obi Enechionyia,2015,Temple,33,18.9,5.5,4.3,1.00,0.55,0.50,0.33,0.30,0.42,0.10,0.93,-0.91,0.3,1.3,2.5
2088,Marcus Johnson,2015,Samford,31,18.9,5.8,4.6,0.90,0.55,0.52,0.33,0.56,1.68,0.36,1.53,0.11,0.7,0.1,1.0
2089,Dmitri Thompson,2015,Elon,31,18.9,5.5,5.0,0.81,0.48,0.46,0.34,0.11,0.42,0.08,0.42,-3.63,0.6,0.0,1.5
2090,Quinton Stephens,2015,Georgia Tech,30,18.9,6.0,6.5,0.80,0.44,0.43,0.10,0.55,0.43,0.07,0.62,-2.22,0.5,0.4,1.3
2091,Paris Roberts-Campbell,2015,ECU,22,18.9,4.9,4.3,0.96,0.54,0.53,0.12,0.73,1.09,0.25,2.00,1.01,1.0,0.3,1.5
2092,Johnny Griffin,2015,Chicago St,28,18.9,3.4,2.7,0.80,0.49,0.47,0.58,0.17,0.25,0.09,0.37,-2.79,1.1,0.7,2.4
2093,Nick King,2015,Memphis,28,18.9,7.3,6.6,0.81,0.47,0.42,0.40,0.13,1.00,0.15,0.97,-1.94,0.6,0.3,1.5
2094,Kyle Williams,2015,Grambling,27,18.9,2.7,2.4,0.67,0.46,0.44,0.45,0.00,0.22,0.09,0.21,-4.64,0.2,0.4,2.0
2095,Tashombe Riley,2015,SCSU,31,18.8,5.5,5.6,0.78,0.45,0.42,0.20,0.02,0.45,0.08,0.50,-3.18,0.5,0.4,1.5
2096,Demetris Morant,2015,FGCU,30,18.8,4.4,3.2,0.94,0.57,0.57,0.43,0.00,0.20,0.06,0.26,-3.35,0.2,1.3,2.8
2097,Austin Quick,2015,UCR,28,18.8,4.7,4.2,0.74,0.48,0.45,0.38,0.45,2.29,0.54,1.68,0.89,1.0,0.1,1.8
2098,Darius Stokes,2015,Fairleigh Dickinson,28,18.8,3.0,2.6,0.84,0.49,0.51,0.43,0.00,0.18,0.07,0.42,-1.58,0.4,1.1,3.2
2099,Johnathon Stove,2015,La Lafayette,33,18.8,5.1,3.8,0.88,0.57,0.50,0.44,0.16,1.70,0.45,1.37,-0.54,0.4,0.3,2.3
2100,Justin Gray,2015,Texas Tech,16,18.8,6.7,4.7,0.96,0.56,0.49,0.61,0.11,0.50,0.11,0.57,-2.97,0.6,0.6,1.6
2101,Tony Wills,2015,Illinois St,31,18.8,4.2,3.0,0.90,0.57,0.50,0.54,0.28,0.84,0.28,0.96,-1.69,0.6,0.2,1.8
2102,Janarius Middleton,2015,Jackson St,25,18.8,8.1,6.8,0.97,0.56,0.54,0.15,0.20,0.80,0.12,0.77,-2.69,0.5,0.4,1.8
2103,Steven Burrough,2015,NC A&T,30,18.8,5.0,3.0,0.97,0.63,0.59,0.70,0.00,0.23,0.08,0.22,-5.04,0.2,1.5,2.9
2104,Kyron Cartwright,2015,Providence,34,18.8,3.5,3.6,0.67,0.44,0.40,0.26,0.27,2.62,0.74,2.17,2.84,0.6,0.1,1.2
2105,Delino Dear,2015,Bethune Cookman,29,18.8,4.3,2.9,0.94,0.62,0.58,0.49,0.00,0.31,0.11,0.31,-4.52,0.3,0.8,2.0
2106,Dwight Tarwater,2015,Cal,33,18.8,3.4,3.3,0.87,0.50,0.49,0.05,0.72,0.45,0.14,0.88,-1.11,0.2,0.1,1.5
2107,Alex Robinson,2015,Texas A&M,32,18.8,5.2,4.8,0.73,0.48,0.46,0.24,0.23,2.63,0.54,1.58,0.50,0.5,0.1,1.4
2108,Ben Hazel,2015,Princeton,22,18.8,5.8,4.1,0.93,0.57,0.49,0.53,0.64,0.82,0.20,0.82,-2.43,0.6,0.0,1.1
2109,Mike Laster,2015,Ohio,30,18.8,3.8,3.3,0.82,0.50,0.45,0.32,0.11,0.33,0.10,0.42,-2.98,0.3,0.0,1.3
2110,Jordan Stevens,2015,Duquesne,20,18.8,8.9,9.3,0.76,0.45,0.43,0.14,0.43,2.65,0.28,1.47,-0.17,0.6,0.1,0.7
2111,Reggie Spencer,2015,Northeastern,32,18.8,5.9,4.1,0.94,0.59,0.53,0.46,0.00,0.72,0.17,0.59,-4.03,0.6,0.5,2.6
2112,Malik Marquetti,2015,USC,32,18.8,3.3,3.4,0.73,0.43,0.41,0.23,0.45,0.91,0.26,1.38,-0.26,0.7,0.2,1.9
2113,Brandon Parrish,2015,TCU,33,18.7,5.5,4.8,0.84,0.50,0.47,0.33,0.41,0.52,0.11,0.55,-3.19,0.6,0.4,1.5
2114,Jaron Martin,2015,UCI,31,18.7,6.7,5.5,0.98,0.57,0.54,0.17,0.54,1.45,0.27,1.61,0.35,0.5,0.2,1.0
2115,Darrell Davis,2015,Dayton,36,18.7,4.8,3.9,0.97,0.57,0.55,0.16,0.74,0.64,0.16,0.92,-1.45,0.4,0.1,1.5
2116,Deandre Harris,2015,North Texas,26,18.7,6.9,6.3,0.72,0.46,0.43,0.44,0.42,0.96,0.15,0.49,-6.87,0.8,0.0,2.5
2117,Ahmaad Rorie,2015,Oregon,35,18.7,4.1,3.5,0.84,0.53,0.48,0.31,0.38,1.80,0.52,1.85,1.18,0.2,0.1,1.3
2118,Eric Childress,2015,UCSB,31,18.7,2.9,2.5,0.67,0.48,0.40,0.48,0.31,2.10,0.84,1.71,0.96,0.7,0.1,2.0
2119,Mangok Mathiang,2015,Louisville,34,18.7,2.6,2.4,0.66,0.42,0.39,0.68,0.00,0.47,0.20,0.62,-2.39,0.6,1.4,2.4
2120,Andrew Vollert,2015,San Jose St,3,18.7,3.0,2.3,1.00,0.64,0.64,0.00,0.14,0.00,0.00,0.00,-3.64,0.0,0.0,1.7
2121,Gabe Olaseni,2015,Iowa,34,18.6,8.1,5.2,1.00,0.60,0.52,0.68,0.00,0.44,0.08,0.39,-4.46,0.3,1.6,2.7
2122,Steve Johnston,2015,Fairfield,31,18.6,3.8,3.7,0.74,0.44,0.38,0.35,0.85,0.48,0.13,0.65,-2.35,0.5,0.0,1.6
2123,Erick Neal,2015,Texas Arlington,28,18.6,6.7,5.9,0.78,0.52,0.50,0.23,0.64,2.96,0.51,1.43,-0.47,1.1,0.0,1.3
2124,Payton Henson,2015,Tulane,30,18.6,6.3,5.2,0.85,0.50,0.44,0.49,0.34,0.60,0.11,0.62,-3.11,0.4,0.4,1.4
2125,Jordan Weethee,2015,VMI,27,18.6,5.3,5.1,0.77,0.47,0.43,0.24,0.65,1.00,0.20,0.82,-2.54,0.6,0.1,1.8
2126,Reggie McAdams,2015,Akron,34,18.6,6.9,5.4,1.15,0.60,0.59,0.12,0.84,0.62,0.11,2.63,0.96,0.5,0.4,1.1
2127,Nate Sikma,2015,Hartford,29,18.6,4.0,4.4,0.65,0.42,0.39,0.20,0.54,1.93,0.44,1.44,-0.32,0.7,0.3,2.2
2128,Pete Miller,2015,Princeton,29,18.6,5.8,4.5,0.82,0.53,0.54,0.51,0.00,1.24,0.28,0.86,-3.35,0.4,1.2,2.3
2129,K.C. Goodwin,2015,Southern Ill,21,18.6,2.7,2.8,0.56,0.42,0.37,0.32,0.59,0.90,0.32,0.59,-5.24,0.6,0.0,2.2
2130,Chancellor Barnard,2015,Loyola MD,30,18.6,3.6,2.8,0.76,0.50,0.43,0.69,0.04,0.60,0.22,0.58,-3.55,0.2,0.9,1.8
2131,Jordan Daniels,2015,Drake,30,18.6,6.5,5.5,0.92,0.54,0.50,0.22,0.42,1.27,0.23,1.27,-0.93,0.5,0.1,1.6
2132,Tai Odiase,2015,Ill Chicago,27,18.6,4.2,3.4,0.84,0.47,0.47,0.73,0.00,0.22,0.07,0.60,-1.20,0.3,1.6,2.3
2133,Jalen White,2015,SCSU,27,18.6,6.3,5.7,0.74,0.47,0.44,0.37,0.21,2.04,0.35,1.15,-2.25,0.6,0.1,1.6
2134,Matthew Willms,2015,UTEP,27,18.6,5.2,3.6,0.93,0.58,0.55,0.52,0.00,0.85,0.23,0.85,-2.30,0.5,1.1,2.0
2135,Kris Jenkins,2015,Villanova,36,18.6,6.3,4.5,1.08,0.61,0.57,0.37,0.80,0.94,0.21,1.62,0.25,0.6,0.2,1.6
2136,Jabari Alex,2015,MVSU,21,18.5,3.7,3.0,0.81,0.56,0.56,0.23,0.02,0.43,0.15,0.35,-4.70,0.6,0.4,2.3
2137,Tyvoris Soloman,2015,SCSU,27,18.5,1.9,1.8,0.53,0.43,0.37,0.51,0.37,2.70,1.49,2.15,2.92,0.9,0.0,1.9
2138,Malik Gill,2015,Dartmouth,29,18.5,6.0,4.3,0.80,0.56,0.48,0.56,0.47,3.21,0.75,1.66,1.15,1.5,0.1,1.9
2139,Amric Fields,2015,TCU,29,18.5,7.5,6.0,0.90,0.52,0.51,0.47,0.27,0.76,0.13,0.88,-1.93,0.3,0.7,1.7
2140,Charles Burley,2015,Delaware St,31,18.5,1.9,1.7,0.44,0.42,0.33,0.71,0.37,2.48,1.48,1.28,-1.42,0.6,0.0,1.8
2141,Frederic Dure,2015,Arkansas St,12,18.5,6.3,4.6,0.88,0.59,0.57,0.35,0.55,1.08,0.24,0.62,-5.40,0.5,0.0,1.4
2142,Jacob Lampkin,2015,Pacific,28,18.5,3.8,3.2,0.79,0.52,0.49,0.33,0.00,0.75,0.24,0.70,-3.25,0.2,0.4,2.0
2143,Marcel White,2015,Jacksonville,28,18.5,6.1,4.0,1.06,0.59,0.54,0.65,0.55,0.25,0.06,0.54,-1.62,0.4,0.2,1.8
2144,Ricky Doyle,2015,Michigan,30,18.5,6.1,4.0,1.08,0.62,0.61,0.55,0.00,0.27,0.07,0.44,-2.45,0.2,0.4,1.9
2145,Terry Larrier,2015,VCU,36,18.5,6.6,5.9,0.81,0.48,0.42,0.40,0.57,0.58,0.10,0.55,-3.51,0.5,0.1,1.4
2146,Iverson Fleming,2015,Long Island,30,18.5,4.7,4.4,0.76,0.47,0.43,0.30,0.52,1.43,0.33,1.34,-0.57,0.8,0.0,2.1
2147,Jacob Kurtz,2015,Florida,33,18.5,4.0,2.6,0.93,0.64,0.60,0.51,0.02,0.97,0.38,0.89,-2.49,0.7,0.0,1.4
2148,Amin Torres,2015,Nicholls St,21,18.5,9.1,7.4,0.86,0.54,0.50,0.29,0.57,1.43,0.19,0.70,-5.61,1.2,0.1,2.1
2149,Brandon Conley,2015,Oral Roberts,32,18.5,4.6,3.2,0.88,0.58,0.55,0.52,0.00,0.53,0.17,0.45,-4.47,0.4,0.9,3.3
2150,Daquan Holiday,2015,NJIT,29,18.4,5.8,3.6,1.02,0.64,0.64,0.55,0.00,0.79,0.22,0.77,-2.67,0.7,1.6,3.0
2151,Lamond Murray,2015,Pepperdine,27,18.4,6.5,5.9,0.84,0.51,0.47,0.22,0.04,0.93,0.16,0.76,-3.34,0.5,0.3,1.7
2152,Greg Andrade,2015,CCSU,30,18.4,3.0,2.6,0.81,0.49,0.45,0.42,0.44,0.57,0.22,1.00,-1.04,0.4,0.4,1.1
2153,Giddy Potts,2015,Middle Tenn,35,18.4,6.8,6.0,0.87,0.52,0.49,0.19,0.57,0.89,0.15,0.78,-3.16,0.7,0.1,1.8
2154,Antwoine Anderson,2015,Fordham,28,18.4,4.5,3.5,0.65,0.49,0.40,0.76,0.27,2.46,0.71,1.13,-2.85,0.8,0.2,2.1
2155,Isaiah Johnson,2015,Akron,33,18.4,5.2,3.9,0.80,0.52,0.48,0.70,0.00,0.94,0.24,0.70,-3.86,0.4,1.0,1.8
2156,Travin Thibodeaux,2015,New Orleans,26,18.4,3.4,2.6,0.87,0.55,0.52,0.42,0.01,0.31,0.12,0.40,-2.89,0.6,0.8,2.8
2157,Jonah Travis,2015,Harvard,22,18.4,6.0,3.7,1.02,0.59,0.50,0.83,0.01,0.59,0.16,0.87,-1.67,0.6,0.4,2.4
2158,Stephan Bennett,2015,Robert Morris,32,18.4,4.3,4.2,0.76,0.45,0.42,0.32,0.08,0.47,0.11,0.56,-2.80,0.4,0.4,2.5
2159,Rob Ukawuba,2015,NJIT,25,18.4,5.7,4.0,1.00,0.60,0.57,0.45,0.31,0.76,0.19,0.95,-1.55,0.7,0.2,2.3
2160,Kahlil Thomas,2015,Rider,20,18.4,5.8,4.7,0.83,0.51,0.50,0.48,0.13,0.75,0.16,0.65,-3.54,0.3,0.7,2.4
2161,Duane Gibson,2015,Evansville,35,18.4,4.9,3.5,0.79,0.57,0.51,0.55,0.00,2.63,0.76,1.46,-0.26,0.9,0.3,2.9
2162,Paul White,2015,Georgetown,33,18.4,5.0,4.4,0.85,0.51,0.48,0.23,0.42,1.24,0.28,1.37,-0.44,0.4,0.6,1.9
2163,Chris Adams,2015,San Francisco,31,18.4,4.1,4.1,0.88,0.49,0.49,0.02,0.85,0.87,0.21,1.69,0.35,0.2,0.0,1.3
2164,Eddie Keith,2015,Towson,29,18.4,4.6,3.7,0.65,0.45,0.37,0.87,0.15,1.34,0.36,0.75,-5.17,0.4,0.5,2.5
2165,Denzel Watts,2015,UAB,35,18.4,4.5,3.9,0.78,0.50,0.44,0.35,0.36,1.91,0.49,1.63,0.56,0.9,0.0,1.4
2166,Donte Ingram,2015,Loyola IL,35,18.4,4.9,4.3,0.92,0.53,0.51,0.21,0.39,0.57,0.13,0.87,-1.63,0.3,0.1,1.6
2167,Tai Webster,2015,Nebraska,30,18.4,3.9,3.6,0.71,0.47,0.41,0.35,0.48,1.17,0.32,0.90,-2.89,0.7,0.1,2.1
2168,Colton Weisbrod,2015,New Orleans,20,18.4,5.9,5.1,0.89,0.50,0.49,0.38,0.02,0.50,0.10,0.77,-1.63,0.5,0.2,2.4
2169,Travon Joseph,2015,Northwestern St,26,18.3,5.8,3.8,0.96,0.62,0.58,0.55,0.13,0.81,0.21,0.66,-3.29,0.5,0.3,2.3
2170,Bryant Rucker,2015,Denver,29,18.3,4.7,3.7,0.89,0.57,0.54,0.30,0.46,1.34,0.37,1.22,-1.26,0.4,0.0,2.0
2171,Anthlon Bell,2015,Arkansas,36,18.3,7.9,7.1,0.92,0.52,0.50,0.16,0.72,1.39,0.19,1.56,0.19,0.6,0.1,1.7
2172,Tyler Corley,2015,MVSU,6,18.3,6.5,7.2,0.64,0.38,0.31,0.42,0.30,1.17,0.16,0.78,-3.60,0.7,0.0,1.0
2173,Dwight Smith,2015,No. Colorado,6,18.3,2.0,2.3,0.44,0.35,0.29,0.50,0.50,1.17,0.50,0.70,-4.97,1.0,0.2,3.5
2174,Kyle Sikora,2015,Stetson,25,18.3,3.5,2.6,0.81,0.54,0.53,0.48,0.00,0.12,0.05,0.12,-5.11,0.4,0.5,1.8
2175,J.C. Show,2015,Bucknell,33,18.3,7.1,6.0,0.95,0.55,0.52,0.20,0.65,0.82,0.14,0.93,-1.86,0.2,0.0,1.2
2176,Cedric Turman,2015,Fla Atlantic,27,18.3,5.9,4.1,0.92,0.60,0.58,0.43,0.00,0.22,0.05,0.16,-6.72,0.2,0.6,3.1
2177,Lance Whitaker,2015,Ill Chicago,27,18.3,2.6,2.8,0.60,0.38,0.35,0.45,0.29,0.89,0.32,1.00,-1.62,0.5,0.1,1.9
2178,Tre'Shaun Fletcher,2015,Colorado,34,18.3,5.4,4.2,0.88,0.56,0.53,0.29,0.34,1.00,0.24,0.81,-3.08,0.3,0.1,1.4
2179,Earl Potts,2015,Fairleigh Dickinson,28,18.3,6.6,5.6,0.93,0.50,0.46,0.38,0.36,0.43,0.08,0.92,-0.94,0.8,0.3,3.0
2180,Zachary Lee,2015,Tennessee St,29,18.2,3.1,3.1,0.67,0.42,0.40,0.35,0.02,0.34,0.11,0.38,-3.70,0.4,0.4,2.1
2181,Michael Holyfield,2015,Sam Houston St,31,18.2,8.4,5.1,0.98,0.63,0.59,0.73,0.00,0.23,0.04,0.14,-8.01,0.4,2.4,3.3
2182,Yante Maten,2015,Georgia,32,18.2,5.0,4.3,0.79,0.48,0.42,0.52,0.01,0.25,0.06,0.27,-4.24,0.3,1.4,2.1
2183,Ibn Muhammad,2015,Iona,35,18.2,2.2,1.6,0.79,0.58,0.55,0.35,0.61,1.86,1.14,2.24,2.07,0.5,0.0,1.4
2184,Paul Jesperson,2015,UNI,35,18.2,5.9,4.1,1.22,0.67,0.65,0.15,0.78,0.31,0.08,0.79,-1.18,0.3,0.1,1.3
2185,Trivante Bloodman,2015,Mississippi St.,31,18.2,3.5,2.9,0.66,0.48,0.41,0.59,0.17,2.00,0.69,1.29,-1.19,0.8,0.0,1.5
2186,Michel-Ofik Nzege,2015,ECU,31,18.2,5.2,4.0,0.94,0.58,0.60,0.24,0.00,0.61,0.15,0.61,-3.40,0.5,0.3,1.8
2187,Brandon Graham,2015,Alabama St,26,18.2,4.8,4.0,0.82,0.50,0.45,0.47,0.41,0.73,0.18,0.73,-2.64,0.5,0.9,2.6
2188,Keenan Evans,2015,Texas Tech,32,18.2,5.8,4.7,0.79,0.50,0.42,0.54,0.36,1.38,0.30,1.02,-2.42,0.8,0.3,1.2
2189,Christopher McComber,2015,Columbia,27,18.2,3.7,3.9,0.83,0.45,0.43,0.11,0.88,0.26,0.07,0.70,-1.18,0.2,0.2,1.7
2190,Matt Killian,2015,Northwestern St,28,18.2,4.5,3.7,0.92,0.56,0.54,0.24,0.34,0.39,0.11,0.48,-2.68,0.6,0.3,1.7
2191,Randy Onwuasor,2015,Texas Tech,30,18.2,4.2,4.1,0.63,0.42,0.35,0.49,0.37,1.23,0.30,0.79,-4.23,0.9,0.2,1.7
2192,Justin Mitchell,2015,Wright St,25,18.1,4.4,3.6,0.84,0.50,0.45,0.48,0.00,1.28,0.35,1.68,0.52,1.0,0.2,1.8
2193,Austin Lewis,2015,McNeese St,26,18.1,4.6,3.3,0.98,0.59,0.57,0.38,0.00,0.08,0.02,0.11,-3.70,0.1,1.7,2.7
2194,Justin Colvin,2015,Alabama A&M,27,18.1,5.4,5.0,0.80,0.47,0.44,0.30,0.61,1.07,0.21,1.07,-1.58,0.5,0.1,1.8
2195,Aleksa Jugovic,2015,Tennessee Tech,28,18.1,5.8,4.3,0.94,0.59,0.53,0.35,0.70,1.96,0.46,1.67,0.70,0.7,0.0,1.6
2196,Damian Goodwin,2015,USC Upstate,12,18.1,6.8,6.7,0.77,0.42,0.39,0.44,0.43,1.33,0.20,2.00,1.24,0.6,0.5,2.2
2197,Corey Littlejohn,2015,UNCA,26,18.1,3.9,3.5,0.70,0.48,0.42,0.32,0.47,1.31,0.37,0.89,-3.08,0.8,0.1,2.0
2198,Will Miller,2015,Mt. St. Marys,30,18.1,5.6,4.6,1.05,0.57,0.55,0.15,0.87,0.53,0.12,1.45,-0.06,0.4,0.1,0.9
2199,Shawn Valentine,2015,Rider,32,18.1,3.9,3.8,0.74,0.46,0.45,0.31,0.55,0.97,0.26,1.00,-1.79,0.5,0.2,1.6
2200,A.C. Reid,2015,Liberty,26,18.0,3.4,4.4,0.59,0.37,0.34,0.13,0.81,1.04,0.24,0.93,-2.28,0.4,0.1,1.7
2201,J.T. Adenrele,2015,UCD,30,18.0,6.1,4.8,0.82,0.52,0.47,0.49,0.00,0.70,0.15,0.48,-5.70,0.4,0.5,2.8
2202,Que Johnson,2015,Washington St,31,18.0,6.1,5.0,0.89,0.54,0.48,0.31,0.50,1.03,0.21,0.97,-2.01,0.3,0.1,1.8
2203,Rakwan Kelly,2015,MVSU,32,18.0,4.2,3.7,0.74,0.46,0.40,0.56,0.02,0.84,0.23,0.87,-2.06,1.0,0.2,1.8
2204,Thaddeus Handley,2015,UAPB,31,18.0,5.6,4.7,0.82,0.51,0.50,0.35,0.24,0.71,0.15,0.55,-4.56,0.7,0.1,1.9
2205,Ron Giplaye,2015,ETSU,5,18.0,4.0,4.0,0.66,0.40,0.50,0.55,0.00,0.60,0.15,0.60,-3.19,0.8,0.8,2.8
2206,Eric Weary,2015,Houston,31,18.0,5.6,5.9,0.77,0.44,0.41,0.18,0.71,0.55,0.09,0.61,-3.03,0.5,0.4,1.3
2207,Kevin Ndahiro,2015,Stetson,1,18.0,10.0,7.0,1.05,0.67,0.71,0.14,0.71,0.00,0.00,0.00,-10.83,0.0,0.0,1.0
2208,Tab Hamilton,2015,Appalachian St.,4,18.0,3.3,5.0,0.50,0.30,0.30,0.20,0.45,1.00,0.20,1.00,-1.81,0.0,0.3,3.0
2209,Jared Dimakos,2015,Chicago St,18,18.0,5.3,4.6,0.82,0.53,0.49,0.23,0.50,0.56,0.12,0.40,-5.82,0.6,0.0,2.9
2210,Mike Thomas,2015,Hawaii,33,18.0,7.1,5.3,0.98,0.56,0.50,0.45,0.07,0.48,0.09,0.62,-2.43,0.7,1.0,3.0
2211,Yannick Atanga,2015,Santa Clara,2,18.0,2.5,2.0,0.71,0.51,0.50,0.50,0.00,0.00,0.00,0.00,-5.89,0.0,1.0,4.5
2212,Dominique Major,2015,St. Francis (PA),30,18.0,4.6,4.6,0.84,0.46,0.45,0.16,0.89,0.63,0.14,1.36,-0.25,0.5,0.0,1.0
2213,Shaun Noriega,2015,UTPA,1,18.0,5.0,5.0,0.48,0.40,0.30,0.60,1.00,0.00,0.00,0.00,-22.50,0.0,0.0,4.0
2214,Jadon Cohee,2015,Seattle,32,18.0,5.7,5.3,0.77,0.47,0.42,0.30,0.19,1.38,0.26,1.10,-1.95,0.3,0.0,1.1
2215,Mack Foster,2015,La Monroe,34,18.0,4.4,4.5,0.78,0.46,0.44,0.20,0.46,0.82,0.18,1.04,-1.42,0.5,0.2,1.4
2216,Patrick Kirksey,2015,SCSU,31,18.0,3.0,2.8,0.62,0.40,0.43,0.75,0.01,0.39,0.14,0.41,-3.76,0.6,0.1,1.8
2217,Cory Starkey,2015,Bucknell,30,18.0,3.6,2.9,0.78,0.52,0.48,0.36,0.00,1.10,0.38,0.97,-2.27,0.2,0.1,1.5
2218,Torin Childs-Harris,2015,Morgan St,22,18.0,5.8,5.7,0.73,0.42,0.35,0.44,0.34,0.50,0.09,0.55,-3.16,0.9,0.0,2.0
2219,Jacob Schulte,2015,USC Upstate,32,17.9,4.3,2.9,0.98,0.60,0.62,0.55,0.01,0.28,0.10,0.41,-2.82,0.3,1.0,2.0
2220,John Ryan,2015,UCI,23,17.9,4.8,3.7,0.84,0.55,0.53,0.37,0.00,0.78,0.21,0.62,-4.19,0.3,1.2,2.7
2221,Tommie McCune,2015,Oakland,31,17.9,6.5,4.6,0.85,0.57,0.52,0.54,0.25,1.06,0.23,0.58,-6.12,0.4,0.2,2.4
2222,Matt Christiansen,2015,San Francisco,30,17.9,4.4,3.5,0.89,0.56,0.55,0.25,0.00,0.73,0.21,0.73,-2.82,0.2,0.4,2.5
2223,Marvin Smith,2015,UNCG,20,17.9,4.9,5.7,0.70,0.39,0.37,0.21,0.39,0.45,0.08,0.64,-2.17,0.4,0.2,2.7
2224,Tony Kynard,2015,Bethune Cookman,10,17.9,3.1,4.6,0.47,0.31,0.27,0.17,0.15,2.30,0.50,1.44,-0.40,1.0,0.0,2.1
2225,Malik Martin,2015,USC,29,17.9,5.2,4.3,0.80,0.53,0.55,0.35,0.18,0.45,0.10,0.30,-6.44,0.4,0.8,2.2
2226,Kelvin Downs,2015,Arkansas St,27,17.9,3.9,3.9,0.68,0.43,0.39,0.35,0.03,0.15,0.04,0.13,-5.90,0.1,0.6,2.7
2227,Jalen Lindsey,2015,Providence,33,17.9,3.8,3.6,0.93,0.50,0.49,0.15,0.79,0.18,0.05,0.75,-0.67,0.4,0.1,1.2
2228,Evan Nolte,2015,Virginia,33,17.9,3.1,3.0,0.83,0.48,0.46,0.16,0.77,0.70,0.23,1.53,0.06,0.6,0.2,1.4
2229,Nigel Johnson,2015,Kansas St,32,17.9,5.2,4.0,0.86,0.53,0.48,0.50,0.46,1.72,0.43,1.72,0.84,1.0,0.0,1.1
2230,Marshall Harris,2015,Citadel,24,17.9,3.4,2.0,0.78,0.68,0.60,0.54,0.65,2.46,1.23,1.37,-0.93,0.8,0.0,1.4
2231,Zjori Bosha,2015,Lamar,22,17.9,4.9,5.0,0.81,0.45,0.45,0.22,0.89,0.50,0.10,0.92,-1.14,0.7,0.0,1.8
2232,Marcel Boyd,2015,Howard,28,17.9,2.1,1.8,0.57,0.45,0.41,0.59,0.00,0.25,0.14,0.20,-6.15,0.3,1.0,2.6
