,Player,Year,Team,GP,Min,PER,EFF,EFF/40,EWA,Pos/G,Tm Pos/G,%Tm Pos,Pts/Pos,FGA/Pos,FTA/Pos,Ast/Pos,TO/Pos
1457,Jerome Bell,2003,Texas Southern,30,23.1,10.3,6.6,11.5,-0.19,4.6,-,-,0.99,0.73,0.52,0.23,0.24
1458,O'Neal Carter,2003,Bethune Cookman,30,23.1,5.7,4.4,7.7,-1.76,7.3,-,-,0.52,0.61,0.16,0.40,0.41
1459,Jack May,2003,Idaho,25,23.0,15.1,8.9,15.4,1.23,8.5,-,-,0.89,0.77,0.32,0.10,0.22
1460,Carl Baker,2003,Arkansas,27,23.0,8.0,5.4,9.5,-0.86,4.6,-,-,0.72,0.85,0.22,0.26,0.27
1461,Isaiah Hunter,2003,Old Dominion,27,23.0,5.7,3.5,6.1,-1.57,9.4,-,-,0.65,0.80,0.16,0.29,0.24
1462,Dyron Clark,2003,Southeastern LA,27,23.0,10.5,6.5,11.3,-0.10,4.9,-,-,0.67,0.60,0.20,0.61,0.39
1463,Derrick Allen,2003,Mississippi,29,23.0,17.2,9.3,16.3,2.12,7.1,-,-,1.15,0.89,0.35,0.07,0.15
1464,Roberto Nieves,2003,Valparaiso,29,23.0,11.3,6.8,11.9,0.17,8.5,-,-,0.90,0.80,0.18,0.19,0.22
1465,Curtis Knight,2003,NCCU,1,23.0,17.3,7.0,12.2,0.07,6.4,-,-,1.56,1.09,0.47,0.00,0.16
1466,Mike Benton,2003,Col Of Charleston,32,23.0,22.7,13.5,23.5,4.35,8.0,-,-,1.13,0.78,0.36,0.05,0.19
1467,Todor Pandov,2003,WKU,1,23.0,22.1,10.0,17.4,0.13,11.6,-,-,1.04,0.69,0.43,0.00,0.26
1468,Jamaal Haymon,2003,Central Ark,1,23.0,6.3,2.0,3.5,-0.05,5.7,-,-,1.06,1.76,0.00,0.18,0.18
1469,Taquan Dean,2003,Louisville,34,23.0,13.8,8.1,14.0,1.17,8.1,-,-,1.05,0.97,0.09,0.19,0.14
1470,Dion Callans,2003,Alcorn State,33,23.0,16.2,10.6,18.4,2.02,9.3,-,-,0.94,0.80,0.34,0.19,0.21
1471,Brad Brickens,2003,Texas State,25,23.0,9.6,5.8,10.2,-0.34,7.0,-,-,0.85,0.61,0.30,0.26,0.33
1472,Christopher Daniel,2003,Savannah St,27,22.9,7.2,4.7,8.2,-1.10,10.6,-,-,0.70,0.68,0.26,0.30,0.37
1473,Tyson Freeman,2003,Wright St,26,22.9,13.5,6.5,11.4,0.78,7.5,-,-,1.03,0.94,0.11,0.20,0.17
1474,William Howard,2003,NC A&T,20,22.9,14.1,8.1,14.1,0.75,4.4,-,-,1.11,0.72,0.43,0.12,0.25
1475,Jermaine Anderson,2003,Fordham,28,22.9,10.4,6.4,11.2,-0.13,6.5,-,-,0.91,0.74,0.18,0.38,0.30
1476,Jake Yancey,2003,UALR,22,22.9,13.1,8.8,15.4,0.57,7.0,-,-,0.91,0.60,0.45,0.12,0.30
1477,Gabe Lee,2003,Massachusetts,28,22.9,14.1,7.6,13.3,1.05,5.6,-,-,1.00,0.79,0.47,0.15,0.22
1478,Noel Felix,2003,Fresno St,28,22.9,16.0,10.1,17.6,1.66,8.7,-,-,0.98,0.80,0.24,0.10,0.26
1479,Catrel Green,2003,Indiana St,31,22.8,10.0,6.4,11.2,-0.30,6.8,-,-,0.78,0.94,0.19,0.13,0.21
1480,Brendan Clowry,2003,Gardner-Webb,29,22.8,13.2,9.0,15.8,0.78,6.2,-,-,0.92,0.77,0.19,0.30,0.30
1481,Melvin Bell,2003,UAPB,26,22.8,7.6,4.9,8.6,-0.95,6.6,-,-,0.72,0.54,0.31,0.25,0.39
1482,Brett Nelson,2003,Florida,30,22.8,8.0,4.4,7.8,-0.95,8.2,-,-,0.77,0.83,0.11,0.25,0.18
1483,Brandon Evans,2003,Rice,29,22.8,8.4,6.5,11.4,-0.79,4.0,-,-,0.79,0.74,0.37,0.27,0.26
1484,Kerbrell Brown,2003,South Carolina,27,22.8,15.7,7.9,13.9,1.50,8.8,-,-,1.02,0.90,0.24,0.17,0.19
1485,Kentrell Martin,2003,New Orleans,30,22.8,13.7,8.0,14.1,0.98,5.4,-,-,1.02,0.79,0.29,0.20,0.26
1486,David Bell,2003,La Salle,29,22.8,12.2,6.9,12.1,0.45,8.0,-,-,0.95,0.93,0.43,0.09,0.17
1487,Jason Holwerda,2003,Vanderbilt,29,22.8,12.1,7.7,13.6,0.42,6.3,-,-,0.84,0.68,0.13,0.43,0.29
1488,JaQuan Hart,2003,Eastern Michigan,23,22.7,13.0,8.4,14.8,0.58,7.8,-,-,0.92,0.75,0.28,0.37,0.25
1489,Jermaine Spencer,2003,Northwestern St,23,22.7,13.8,7.9,13.9,0.79,7.8,-,-,1.00,0.84,0.45,0.04,0.21
1490,Mike Konopka,2003,Stony Brook,26,22.7,12.3,7.2,12.7,0.44,7.8,-,-,0.93,0.87,0.26,0.13,0.24
1491,Edward Mack,2003,MVSU,28,22.7,22.3,10.4,18.2,3.62,8.2,-,-,1.22,0.99,0.38,0.21,0.11
1492,Jonathan Burge,2003,Cleveland St.,20,22.7,12.1,6.1,10.7,0.29,8.2,-,-,1.03,0.94,0.27,0.16,0.19
1493,Josh Odugbela,2003,Hartford,29,22.7,9.4,5.7,10.0,-0.45,6.4,-,-,0.83,0.83,0.43,0.12,0.29
1494,James Poindexter,2003,Lipscomb,28,22.7,10.5,6.4,11.3,-0.09,9.4,-,-,0.94,0.68,0.35,0.21,0.26
1495,Dominique Geason,2003,Nicholls St,28,22.7,5.3,4.0,7.1,-1.74,5.7,-,-,0.82,0.75,0.34,0.10,0.34
1496,Grant Clemons,2003,Columbia,3,22.7,3.2,2.3,4.1,-0.26,7.5,-,-,0.80,0.62,0.22,0.09,0.35
1497,Percy Green,2003,Stephen F. Austin,29,22.7,22.6,10.9,19.2,3.84,11.6,-,-,1.07,0.81,0.25,0.14,0.20
1498,Demeco Heath,2003,SCSU,31,22.6,12.6,7.9,14.0,0.62,6.3,-,-,0.83,0.60,0.29,0.32,0.38
1499,Chris Hobbs,2003,Clemson,28,22.6,13.2,8.2,14.5,0.76,6.3,-,-,0.99,0.73,0.42,0.08,0.25
1500,Brent Halsch,2003,High Point,27,22.6,9.4,5.4,9.6,-0.44,5.7,-,-,0.90,0.82,0.29,0.22,0.27
1501,Brian Fisher,2003,Savannah St,27,22.6,7.6,5.9,10.3,-0.97,9.4,-,-,0.76,0.85,0.25,0.07,0.27
1502,Ray Bristow,2003,UNCG,27,22.6,13.8,7.6,13.4,0.91,10.7,-,-,0.83,0.79,0.13,0.31,0.28
1503,Cedric Mitchell,2003,Alabama St,29,22.6,12.2,6.3,11.2,0.44,7.6,-,-,0.98,0.84,0.19,0.13,0.20
1504,Kyle Davis,2003,Auburn,34,22.6,18.4,11.4,20.1,2.92,7.1,-,-,0.90,0.80,0.35,0.12,0.26
1505,Jerome Rogers,2003,North Texas,28,22.6,10.2,5.1,9.0,-0.21,9.5,-,-,0.83,0.79,0.22,0.19,0.21
1506,Aloysius Anagonye,2003,Michigan St,35,22.6,18.1,10.7,19.0,2.88,6.6,-,-,1.12,0.68,0.41,0.16,0.25
1507,Marcus Cooke,2003,Winthrop,27,22.6,14.4,8.7,15.3,1.10,8.1,-,-,0.92,0.84,0.30,0.13,0.20
1508,Brian Thornton,2003,Vanderbilt,29,22.6,21.9,12.4,22.0,3.60,9.9,-,-,1.17,0.85,0.38,0.07,0.16
1509,Tim Whitworth,2003,Drexel,31,22.6,11.1,5.8,10.2,0.08,7.0,-,-,1.00,1.00,0.08,0.12,0.14
1510,Chris Rodgers,2003,Bucknell,16,22.6,9.5,5.0,8.9,-0.23,6.5,-,-,0.87,0.74,0.29,0.23,0.25
1511,Marshall Strickland,2003,Indiana,34,22.6,12.5,6.6,11.6,0.63,6.0,-,-,1.02,0.80,0.32,0.34,0.21
1512,Andre Burton,2003,Evansville,27,22.6,10.2,6.2,11.0,-0.18,5.7,-,-,0.84,0.66,0.37,0.50,0.31
1513,Pat Atangana,2003,Mt. St. Marys,27,22.6,12.9,7.4,13.1,0.64,7.5,-,-,0.95,0.68,0.47,0.04,0.27
1514,Chevon Troutman,2003,Pittsburgh,31,22.5,26.2,14.2,25.2,5.35,8.4,-,-,1.32,0.73,0.45,0.12,0.17
1515,Ben Rhoda,2003,ETSU,26,22.5,16.0,8.9,15.8,1.52,7.2,-,-,1.20,0.88,0.37,0.22,0.20
1516,Steve Turner,2003,Chicago St,30,22.5,11.3,6.3,11.1,0.16,8.0,-,-,0.86,0.76,0.24,0.20,0.21
1517,George Leach,2003,Indiana,32,22.5,17.9,10.9,19.3,2.52,6.3,-,-,1.03,0.77,0.30,0.06,0.21
1518,Ben Johnson,2003,Minnesota,29,22.5,13.0,7.5,13.4,0.72,6.7,-,-,0.97,0.74,0.28,0.28,0.23
1519,Senque Carey,2003,New Mexico,2,22.5,6.0,4.5,8.0,-0.11,7.0,-,-,0.50,0.65,0.14,0.50,0.29
1520,Terence Dials,2003,Ohio St,6,22.5,18.3,10.2,18.1,0.50,6.8,-,-,1.03,0.79,0.47,0.12,0.22
1521,Kendrick Moore,2003,Oral Roberts,28,22.5,17.4,12.2,21.7,2.07,4.4,-,-,1.03,0.67,0.52,0.09,0.23
1522,Fridge Holman,2003,Wichita State,14,22.5,12.6,7.6,13.5,0.28,8.8,-,-,0.75,0.74,0.16,0.49,0.26
1523,Jabahri Brown,2003,Oklahoma,32,22.5,16.7,9.9,17.6,2.12,7.2,-,-,0.89,0.87,0.21,0.21,0.23
1524,Ronnie Clark,2003,Colorado St,33,22.5,19.9,11.0,19.6,3.34,9.0,-,-,1.18,0.80,0.45,0.11,0.18
1525,Keith Everage,2003,San Jose St,27,22.5,14.3,7.1,12.7,1.05,6.6,-,-,1.04,0.92,0.43,0.07,0.16
1526,Kevin Cates,2003,Ball State,30,22.5,8.2,6.3,11.2,-0.86,3.9,-,-,0.85,0.80,0.39,0.19,0.30
1527,Johnnie Gilbert,2003,Oklahoma,31,22.5,10.5,7.0,12.5,-0.11,4.2,-,-,0.88,0.73,0.38,0.17,0.25
1528,Sean Harrington,2003,Illinois,32,22.4,15.9,8.5,15.1,1.82,6.5,-,-,1.13,0.82,0.14,0.31,0.12
1529,Pooh Jeter,2003,Portland,28,22.4,16.8,8.4,15.0,1.88,9.2,-,-,0.97,0.71,0.37,0.27,0.22
1530,Gregg Jones,2003,Citadel,28,22.4,18.2,10.5,18.7,2.31,6.0,-,-,1.21,0.76,0.58,0.03,0.15
1531,Mike Westphal,2003,Pepperdine,28,22.4,14.5,6.7,12.0,1.16,7.4,-,-,1.16,0.86,0.16,0.14,0.17
1532,Dawan Gary,2003,Long Island,28,22.4,13.8,9.7,17.3,0.93,6.5,-,-,1.07,0.84,0.22,0.10,0.21
1533,Jai Lewis,2003,GMU,28,22.4,16.8,9.5,16.9,1.86,5.9,-,-,1.14,0.87,0.40,0.15,0.16
1534,Reggie Griffin,2003,La Monroe,28,22.4,12.3,7.0,12.5,0.46,6.8,-,-,0.97,0.91,0.20,0.25,0.24
1535,Solomon Forbes,2003,MVSU,29,22.4,13.0,6.8,12.2,0.70,9.2,-,-,0.94,0.96,0.15,0.17,0.22
1536,Nick Neumann,2003,Fla Atlantic,28,22.4,15.0,9.8,17.4,1.32,7.1,-,-,0.97,0.95,0.26,0.09,0.18
1537,Brandon Worthy,2003,LMU,31,22.4,22.1,11.5,20.6,3.90,9.9,-,-,1.11,0.68,0.59,0.23,0.19
1538,Evan Burns,2003,San Diego St,26,22.4,20.5,11.7,20.9,2.80,8.7,-,-,1.06,0.81,0.26,0.13,0.21
1539,Tamarr Maclin,2003,Missouri St,29,22.4,16.7,9.0,16.1,1.91,7.6,-,-,0.97,0.77,0.53,0.06,0.22
1540,Darnell Thompson,2003,LBSU,22,22.4,2.6,2.2,3.9,-2.02,6.6,-,-,0.58,0.55,0.26,0.32,0.42
1541,Michael DeGrate,2003,North Texas,28,22.4,18.0,10.8,19.3,2.25,7.4,-,-,1.17,0.86,0.26,0.08,0.17
1542,Shejdie Childs,2003,New Hampshire,23,22.3,15.5,7.6,13.6,1.20,10.2,-,-,0.92,0.58,0.47,0.22,0.32
1543,Kordel Gibson,2003,Ga Southern,27,22.3,18.2,10.0,17.8,2.21,6.8,-,-,1.16,0.97,0.23,0.29,0.19
1544,Kelly Williams,2003,Oakland,28,22.3,10.4,6.9,12.4,-0.12,4.0,-,-,0.94,0.83,0.28,0.28,0.22
1545,Nick Sinville,2003,Tulane,30,22.3,16.3,9.3,16.7,1.82,7.7,-,-,1.09,0.86,0.27,0.09,0.20
1546,Shawn Davis,2003,Centenary,28,22.3,18.8,10.4,18.7,2.47,9.6,-,-,1.09,0.77,0.47,0.07,0.20
1547,Brian Allen,2003,Towson,25,22.3,10.5,6.5,11.7,-0.10,10.0,-,-,0.64,0.62,0.15,0.34,0.34
1548,Matt Jones,2003,Appalachian St.,29,22.3,13.5,7.8,13.9,0.86,5.5,-,-,1.05,0.79,0.50,0.21,0.19
1549,Napoleon Rhodes,2003,Middle Tenn,30,22.3,9.8,7.0,12.6,-0.33,7.2,-,-,0.89,0.56,0.45,0.10,0.35
1550,Matt McKillop,2003,Davidson,35,22.3,14.3,8.1,14.5,1.37,7.1,-,-,1.19,0.85,0.25,0.21,0.17
1551,Zack Spivey,2003,Sacred Heart,28,22.3,13.2,8.5,15.3,0.72,6.1,-,-,1.05,0.93,0.12,0.11,0.17
1552,Javon Clark,2003,UMKC,28,22.3,13.2,5.8,10.4,0.75,5.5,-,-,1.25,1.01,0.10,0.25,0.16
1553,Jamaar Walker,2003,Northeastern,30,22.2,14.8,8.6,15.5,1.32,6.1,-,-,0.96,0.75,0.44,0.61,0.24
1554,Nick Robinson,2003,Stanford,33,22.2,12.2,7.4,13.3,0.51,4.5,-,-,1.01,0.89,0.22,0.28,0.24
1555,Rob Little,2003,Stanford,33,22.2,17.4,10.4,18.8,2.41,8.4,-,-,1.05,0.74,0.39,0.11,0.25
1556,Marcus Milhouse,2003,Troy,32,22.2,19.0,10.9,19.6,2.89,7.8,-,-,1.06,0.96,0.26,0.19,0.18
1557,Darron Bradley,2003,Coppin St,25,22.2,4.8,3.0,5.4,-1.66,4.1,-,-,0.75,0.75,0.21,0.09,0.39
1558,Colin Stevens,2003,CCU,28,22.1,8.7,4.6,8.4,-0.67,5.6,-,-,0.82,0.58,0.25,0.45,0.33
1559,Chris Lange,2003,Sacramento St,29,22.1,10.0,6.3,11.5,-0.26,5.9,-,-,0.91,0.85,0.26,0.09,0.21
1560,Sean Finn,2003,Dayton,30,22.1,26.0,13.7,24.8,5.02,7.1,-,-,1.41,0.85,0.33,0.04,0.14
1561,Greg Morgan,2003,Tennessee Tech,32,22.1,21.8,13.3,24.2,3.85,7.5,-,-,1.21,0.76,0.32,0.14,0.22
1562,Jon Ferris,2003,Canisius,28,22.1,17.5,10.4,18.8,2.04,9.9,-,-,1.00,0.87,0.23,0.05,0.17
1563,Allen Haynes,2003,New Mexico St,29,22.1,11.9,5.3,9.6,0.36,6.8,-,-,1.04,0.90,0.21,0.10,0.11
1564,Kenan Asceric,2003,UT Martin,28,22.0,18.6,10.0,18.2,2.39,6.7,-,-,1.19,0.86,0.27,0.16,0.15
1565,Tim Johnson,2003,Pacific,28,22.0,13.0,7.4,13.4,0.68,5.8,-,-,0.99,0.72,0.40,0.14,0.23
1566,Jordan Legge,2003,Santa Clara,24,22.0,11.7,7.0,12.7,0.23,4.7,-,-,1.06,0.65,0.47,0.18,0.23
1567,Marc Jackson,2003,Utah,29,22.0,22.1,10.3,18.7,3.58,8.4,-,-,1.11,0.57,0.50,0.33,0.23
1568,Braden Bushman,2003,Wright St,28,22.0,10.7,6.0,10.8,-0.02,5.6,-,-,0.95,0.64,0.37,0.26,0.30
1569,Shelton Little,2003,Central Ark,1,22.0,-6.8,-2.0,-3.6,-0.19,6.0,-,-,0.50,0.50,0.00,0.00,0.83
1570,Kevin Fitzgerald,2003,Boston U.,30,22.0,8.4,5.2,9.5,-0.80,3.7,-,-,0.68,0.61,0.14,0.70,0.37
1571,Luke Whitehead,2003,Louisville,34,22.0,22.0,12.6,23.0,4.16,7.9,-,-,1.20,0.88,0.37,0.19,0.12
1572,J.S. Nash,2003,Oregon St,27,22.0,8.6,5.1,9.3,-0.65,7.7,-,-,0.72,0.67,0.34,0.28,0.26
1573,Jeff Senulis,2003,New Hampshire,26,22.0,16.1,9.5,17.4,1.49,7.8,-,-,1.05,0.82,0.34,0.10,0.16
1574,Michael Mitchell,2003,Savannah St,26,22.0,6.1,3.7,6.7,-1.33,6.9,-,-,0.76,0.86,0.20,0.08,0.19
1575,Kory McKee,2003,UAPB,24,22.0,17.3,9.7,17.7,1.69,11.4,-,-,0.89,0.84,0.20,0.09,0.22
1576,Michael Gardener,2003,Southeastern LA,22,22.0,6.6,4.5,8.2,-1.03,5.8,-,-,0.58,0.67,0.26,0.57,0.37
1577,Jeremy Hunt,2003,Memphis,21,22.0,12.8,6.4,11.7,0.45,10.3,-,-,0.88,0.73,0.38,0.24,0.23
1578,Nolan McBride,2003,Jacksonville,28,21.9,7.8,5.0,9.1,-0.93,6.0,-,-,0.81,0.86,0.14,0.19,0.26
1579,Jonathan Burnett,2003,Lamar,12,21.9,12.3,5.4,9.9,0.20,10.9,-,-,0.85,0.73,0.23,0.11,0.23
1580,Douglas Sims,2003,Morgan St,23,21.9,12.3,6.9,12.5,0.36,6.3,-,-,1.00,0.91,0.31,0.09,0.21
1581,Wes Wardrop,2003,LMU,31,21.9,9.8,5.7,10.4,-0.35,6.1,-,-,0.77,0.56,0.35,0.41,0.31
1582,Josh Thibodeaux,2003,Centenary,19,21.9,10.1,4.2,7.7,-0.14,8.8,-,-,0.92,1.10,0.07,0.12,0.11
1583,Tobias Brinkley,2003,Evansville,19,21.9,18.1,9.5,17.4,1.51,8.6,-,-,1.14,0.76,0.48,0.15,0.16
1584,Eli Strait,2003,Gardner-Webb,27,21.9,10.7,6.6,12.0,-0.04,7.9,-,-,0.76,0.81,0.22,0.38,0.24
1585,David Noel,2003,UNC,35,21.9,14.7,8.3,15.1,1.48,5.9,-,-,1.01,0.81,0.21,0.24,0.24
1586,Sammy Cole,2003,UTSA,17,21.9,11.9,5.5,10.1,0.19,9.4,-,-,0.99,0.81,0.31,0.10,0.19
1587,Randy Green,2003,Washington St,16,21.9,12.0,6.2,11.3,0.20,7.5,-,-,0.97,0.78,0.18,0.17,0.21
1588,Terry Parker,2003,Green Bay,30,21.9,7.5,3.8,7.0,-1.07,8.5,-,-,0.90,0.91,0.29,0.14,0.24
1589,Cliff Hawkins,2003,Kentucky,29,21.9,15.5,8.5,15.5,1.47,7.2,-,-,0.88,0.65,0.36,0.53,0.30
1590,Oudie Baker,2003,San Jose St,7,21.9,31.0,13.0,23.8,1.54,15.4,-,-,1.06,0.87,0.45,0.06,0.12
1591,Drew Hall,2003,Georgetown,34,21.9,8.1,5.7,10.4,-0.99,4.8,-,-,0.74,0.60,0.31,0.61,0.30
1592,Jimmy Twyman,2003,Detroit,27,21.9,12.7,6.2,11.3,0.56,5.4,-,-,0.98,0.87,0.08,0.42,0.21
1593,Chris Thomas,2003,Fla Atlantic,20,21.9,11.5,5.7,10.3,0.14,9.5,-,-,0.95,0.93,0.16,0.07,0.20
1594,Romas Krywonis,2003,Citadel,28,21.8,12.7,7.7,14.1,0.59,6.1,-,-,1.05,0.73,0.50,0.13,0.24
1595,Wendell Gibson,2003,Hofstra,15,21.8,11.5,8.4,15.4,0.11,6.9,-,-,0.87,0.86,0.24,0.12,0.21
1596,Jack Jenkins,2003,William & Mary,24,21.8,13.0,7.1,13.1,0.57,8.5,-,-,0.96,0.84,0.18,0.05,0.19
1597,John Andrews,2003,La Monroe,28,21.8,7.1,4.1,7.5,-1.14,10.4,-,-,0.78,0.77,0.29,0.14,0.28
1598,James Augustine,2003,Illinois,32,21.8,17.2,11.2,20.5,2.20,6.3,-,-,1.11,0.80,0.22,0.12,0.22
1599,Stevie Morrison,2003,Weber St,31,21.8,5.6,3.4,6.2,-1.75,5.4,-,-,0.75,0.73,0.31,0.18,0.16
1600,Michael Stewart,2003,Bradley,30,21.8,9.4,6.2,11.4,-0.46,5.6,-,-,0.92,0.77,0.43,0.06,0.21
1601,Jamaal Scott,2003,Richmond,29,21.8,16.5,7.7,14.1,1.79,9.9,-,-,1.00,0.81,0.38,0.12,0.21
1602,Brad Midgley,2003,Duquesne,29,21.8,13.5,7.1,13.1,0.85,6.6,-,-,0.96,0.77,0.39,0.23,0.26
1603,Milton Riley,2003,Washington St,20,21.8,17.2,10.5,19.2,1.38,7.0,-,-,1.10,0.88,0.27,0.11,0.24
1604,Tom Cockle,2003,Pacific,28,21.8,12.1,6.4,11.7,0.39,6.1,-,-,0.98,0.85,0.20,0.23,0.19
1605,Luis Rivas,2003,Western Ill,28,21.8,21.7,11.3,20.8,3.29,11.6,-,-,1.04,0.77,0.36,0.07,0.23
1606,James Wright,2003,Colorado,19,21.7,12.8,6.6,12.2,0.40,7.3,-,-,0.89,0.74,0.19,0.51,0.22
1607,DaShawn Freeman,2003,Sacramento St,29,21.7,11.6,7.1,13.1,0.25,9.1,-,-,0.68,0.59,0.24,0.39,0.39
1608,Stevin Ozier,2003,Stephen F. Austin,29,21.7,16.7,9.1,16.7,1.84,6.9,-,-,1.04,0.74,0.34,0.11,0.24
1609,Charles Henson,2003,Iona,28,21.7,13.7,9.5,17.5,0.87,6.1,-,-,0.96,0.78,0.27,0.21,0.22
1610,Sherard Reddick,2003,Savannah St,21,21.7,12.9,7.5,13.9,0.47,8.5,-,-,0.90,0.73,0.47,0.05,0.24
1611,Moussa Badiane,2003,ECU,27,21.7,18.6,10.1,18.7,2.25,6.5,-,-,1.06,0.72,0.46,0.09,0.19
1612,Vance Lawhorn,2003,LBSU,26,21.7,21.8,10.8,19.9,3.09,8.0,-,-,1.21,0.68,0.47,0.07,0.18
1613,Andy Osborn,2003,LMU,31,21.7,17.2,9.3,17.1,2.13,8.8,-,-,1.13,0.92,0.26,0.13,0.14
1614,Thomas Gehrke,2003,UTEP,15,21.7,11.3,6.3,11.7,0.08,9.3,-,-,0.82,0.67,0.50,0.23,0.25
1615,Dusty Wadlington,2003,Denver,32,21.7,11.9,6.2,11.4,0.37,5.7,-,-,0.79,0.81,0.27,0.66,0.26
1616,Jared Jensen,2003,BYU,32,21.7,15.3,8.3,15.2,1.56,6.0,-,-,1.24,0.73,0.50,0.07,0.17
1617,Gary Marsh,2003,Elon,26,21.7,11.3,6.2,11.4,0.14,9.0,-,-,0.90,0.88,0.28,0.06,0.22
1618,Francisco Garcia,2003,Louisville,34,21.6,24.4,12.6,23.2,4.97,8.8,-,-,1.27,0.91,0.20,0.24,0.18
1619,Ricardo Thomas,2003,Toledo,28,21.6,14.9,8.8,16.2,1.22,6.8,-,-,0.91,0.62,0.45,0.32,0.27
1620,Matt Sylvester,2003,Ohio St,32,21.6,9.5,5.4,9.9,-0.47,6.5,-,-,0.87,0.83,0.19,0.22,0.23
1621,Eric James,2003,Nicholls St,28,21.6,9.9,5.3,9.9,-0.27,6.4,-,-,0.97,0.86,0.37,0.07,0.16
1622,David Klatsky,2003,Penn,28,21.6,17.8,8.6,16.0,2.10,5.3,-,-,1.08,0.73,0.33,0.51,0.23
1623,Clark Bone,2003,Chicago St,30,21.6,17.5,9.3,17.2,2.14,7.2,-,-,1.16,0.68,0.49,0.07,0.24
1624,Beau O'Quin,2003,Nicholls St,27,21.6,8.2,4.5,8.4,-0.77,6.5,-,-,0.81,0.72,0.26,0.17,0.28
1625,Anthony Terrell,2003,UNCW,31,21.6,17.2,9.1,16.9,2.13,6.7,-,-,1.08,0.76,0.38,0.13,0.20
1626,Jamel Staten,2003,Northern Illinois,31,21.6,10.7,6.3,11.6,-0.05,6.9,-,-,0.81,0.77,0.31,0.24,0.28
1627,Denham Brown,2003,Connecticut,33,21.6,13.1,7.3,13.5,0.81,7.6,-,-,1.01,0.88,0.16,0.14,0.20
1628,Thomas Bailey,2003,TAMUCC,28,21.6,13.2,7.9,14.7,0.72,8.3,-,-,0.94,0.89,0.16,0.11,0.19
1629,Gene Seals,2003,Miami OH,28,21.6,15.9,7.3,13.5,1.52,4.8,-,-,1.11,0.81,0.37,0.33,0.22
1630,Nicholas Byrd,2003,Norfolk St,29,21.6,5.2,3.3,6.2,-1.75,4.5,-,-,0.67,0.57,0.24,0.40,0.34
1631,Kendrick Davis,2003,Arkansas,28,21.5,15.0,6.3,11.7,1.25,10.8,-,-,0.96,0.85,0.22,0.13,0.15
1632,Jon Bentley,2003,EKU,28,21.5,25.8,13.8,25.7,4.50,9.5,-,-,1.25,0.77,0.36,0.08,0.16
1633,Sidney Ball,2003,UAB,36,21.5,16.4,10.4,19.4,2.17,5.1,-,-,1.14,0.87,0.20,0.20,0.17
1634,Mario Moore,2003,Vanderbilt,29,21.5,7.4,3.9,7.2,-1.07,8.2,-,-,0.74,0.75,0.16,0.24,0.24
1635,Jon Mills,2003,Samford,26,21.5,15.5,8.2,15.3,1.29,6.7,-,-,1.09,0.74,0.26,0.19,0.21
1636,Gabe Pean,2003,FGCU,2,21.5,-1.0,1.5,2.8,-0.25,6.6,-,-,0.61,0.76,0.30,0.15,0.53
1637,Ryan Walcott,2003,UCLA,27,21.5,7.6,5.0,9.3,-0.93,5.9,-,-,0.66,0.59,0.26,0.57,0.33
1638,Carvell McAlister,2003,Denver,30,21.5,13.2,7.5,14.0,0.78,6.4,-,-,1.09,0.91,0.30,0.15,0.18
1639,Pierre Dukes,2003,Oakland,28,21.5,11.8,7.0,13.1,0.31,5.6,-,-,0.97,0.75,0.24,0.45,0.23
1640,Sean Sonderleiter,2003,Iowa,28,21.5,15.8,8.6,16.0,1.50,8.3,-,-,1.02,0.75,0.38,0.13,0.24
1641,Nikola Novakovic,2003,FIU,29,21.4,10.8,5.8,10.8,-0.01,6.7,-,-,0.93,0.81,0.37,0.08,0.24
1642,Justin Miller,2003,Siena,32,21.4,13.4,8.2,15.2,0.87,6.1,-,-,0.92,0.70,0.52,0.21,0.28
1643,Ben Rushing,2003,EKU,23,21.4,16.8,8.2,15.3,1.48,8.6,-,-,1.05,0.90,0.22,0.29,0.10
1644,Craig Steven,2003,Wichita State,30,21.4,5.6,4.2,7.9,-1.66,2.9,-,-,0.51,0.62,0.16,0.92,0.47
1645,Floyd North,2003,Oregon St,28,21.4,10.4,6.1,11.4,-0.12,6.1,-,-,0.88,0.83,0.26,0.22,0.22
1646,Nick Sanders,2003,Furman,31,21.4,7.8,5.6,10.5,-0.99,3.8,-,-,0.77,0.77,0.31,0.30,0.30
1647,Marcus May,2003,IUPUI,31,21.4,7.4,3.8,7.1,-1.12,7.1,-,-,0.72,0.79,0.24,0.29,0.27
1648,Levi Watkins,2003,N.C. State,29,21.4,10.9,5.9,11.0,0.02,5.2,-,-,1.08,0.99,0.17,0.27,0.19
1649,Willie Wallace,2003,Detroit,30,21.4,14.4,7.4,13.9,1.15,5.8,-,-,1.08,0.89,0.26,0.17,0.19
1650,Tim Drisdom,2003,Utah,33,21.4,11.8,7.1,13.3,0.33,6.0,-,-,0.78,0.58,0.21,0.51,0.36
1651,Kyle Kickert,2003,Ill Chicago,27,21.4,10.5,6.3,11.9,-0.10,4.6,-,-,0.94,0.76,0.66,0.05,0.19
1652,Billy Houston,2003,Winthrop,30,21.4,16.0,8.2,15.4,1.65,5.8,-,-,1.16,0.76,0.57,0.03,0.18
1653,James Williams,2003,UMKC,25,21.4,15.1,6.5,12.2,1.13,8.6,-,-,1.01,0.84,0.47,0.07,0.19
