,Player,Year,Team,GP,Min,PER,EFF,EFF/40,EWA,Pos/G,Tm Pos/G,%Tm Pos,Pts/Pos,FGA/Pos,FTA/Pos,Ast/Pos,TO/Pos
1428,Micah Downs,2008,Gonzaga,33,23.8,15.7,9.1,15.3,1.90,7.3,-,-,1.08,0.84,0.21,0.19,0.20
1429,D.J. Gay,2008,San Diego St,33,23.8,9.6,4.8,8.1,-0.48,6.4,-,-,0.92,0.87,0.12,0.27,0.19
1430,Daniel Faris,2008,New Mexico,33,23.8,16.5,9.2,15.6,2.23,8.2,-,-,1.13,0.90,0.41,0.09,0.16
1431,Shawn James,2008,Duquesne,28,23.8,27.1,18.2,30.6,5.38,10.9,-,-,1.16,0.82,0.27,0.10,0.19
1432,Dana Smith,2008,Longwood,12,23.8,10.9,6.5,10.9,0.01,8.4,-,-,1.03,0.99,0.23,0.10,0.27
1433,Michael Anderson,2008,VCU,31,23.7,14.1,8.3,13.9,1.18,7.5,-,-,0.96,0.74,0.38,0.09,0.24
1434,Germaine Sparkes,2008,UNF,29,23.7,3.4,4.1,6.9,-2.53,6.5,-,-,0.50,0.63,0.27,0.35,0.38
1435,Kojo Mensah,2008,Duquesne,29,23.7,17.6,10.1,17.1,2.31,12.0,-,-,1.02,0.80,0.46,0.29,0.26
1436,Kyle Duncan,2008,Austin Peay,35,23.7,15.0,8.6,14.5,1.73,5.6,-,-,1.24,0.82,0.21,0.19,0.23
1437,Ashton Sauls,2008,NCCU,14,23.7,2.9,3.0,5.1,-1.30,9.7,-,-,0.72,0.72,0.21,0.10,0.38
1438,Papa Dia,2008,SMU,28,23.7,15.4,9.7,16.4,1.52,11.0,-,-,0.88,0.77,0.36,0.06,0.22
1439,Markus Mitchell,2008,Mt. St. Marys,34,23.7,14.1,10.0,16.9,1.32,5.9,-,-,0.92,0.73,0.23,0.21,0.29
1440,Aaron Johnson,2008,UAB,34,23.6,10.8,7.0,11.8,0.01,6.8,-,-,0.76,0.47,0.41,0.59,0.39
1441,Brandon Moore,2008,Eastern Wash.,30,23.6,14.1,8.6,14.5,1.15,7.4,-,-,0.99,0.78,0.43,0.03,0.20
1442,Dar Tucker,2008,DePaul,29,23.6,24.1,11.7,19.8,4.52,11.3,-,-,1.20,1.00,0.28,0.09,0.12
1443,Jarvis Williams,2008,Alcorn State,25,23.6,9.3,6.1,10.4,-0.45,8.5,-,-,0.85,0.76,0.23,0.10,0.23
1444,Cleveland Richard,2008,Army,30,23.6,9.6,5.9,10.0,-0.43,7.8,-,-,0.76,0.68,0.20,0.21,0.25
1445,Calvin Chitwood,2008,CSUN,27,23.6,21.5,13.1,22.2,3.39,8.1,-,-,1.32,0.91,0.30,0.07,0.11
1446,Tawrence Walton,2008,Chicago St,28,23.6,12.5,8.3,14.0,0.55,7.2,-,-,0.96,0.76,0.47,0.11,0.19
1447,Louis Birdsong,2008,GMU,34,23.6,16.4,8.9,15.1,2.23,5.0,-,-,1.22,0.90,0.36,0.17,0.18
1448,Dominique Whatley,2008,Bethune Cookman,29,23.6,12.6,5.8,9.8,0.60,8.1,-,-,0.99,0.83,0.27,0.11,0.19
1449,Dairese Gary,2008,New Mexico,33,23.5,15.9,8.7,14.7,1.96,8.1,-,-,0.96,0.68,0.34,0.39,0.27
1450,Pat Kiscaden,2008,Presbyterian,30,23.5,17.0,7.3,12.4,2.15,9.0,-,-,1.11,0.86,0.14,0.19,0.15
1451,Omar Samhan,2008,St Mary's,32,23.5,23.8,14.1,24.0,4.85,9.2,-,-,1.15,0.93,0.32,0.13,0.15
1452,Larry Posey,2008,Texas Arlington,32,23.5,14.8,10.0,17.1,1.50,8.2,-,-,1.01,0.71,0.46,0.12,0.22
1453,Lewis Clinch,2008,Georgia Tech,32,23.5,9.7,5.4,9.2,-0.40,9.6,-,-,0.93,0.86,0.17,0.14,0.21
1454,Michael Tveidt,2008,North Dakota St,29,23.5,8.1,5.4,9.3,-0.92,7.1,-,-,0.90,0.81,0.23,0.15,0.27
1455,Tony Easley,2008,Murray St,31,23.5,22.5,12.8,21.7,4.25,6.8,-,-,1.36,0.79,0.40,0.09,0.15
1456,Tavaris Watts,2008,UTEP,33,23.5,11.9,7.2,12.2,0.42,6.5,-,-,1.07,0.91,0.37,0.10,0.20
1457,Tim Morris,2008,Washington,33,23.5,13.3,8.2,13.9,0.95,7.4,-,-,0.97,0.89,0.18,0.26,0.20
1458,Antwan Harrison,2008,Coppin St,36,23.5,14.6,6.8,11.6,1.58,9.1,-,-,1.00,0.74,0.43,0.10,0.22
1459,David Padgett,2008,Louisville,26,23.5,25.8,14.5,24.6,4.54,8.8,-,-,1.27,0.74,0.44,0.23,0.18
1460,Brandon Lampley,2008,Ball State,30,23.5,7.0,3.6,6.1,-1.34,5.0,-,-,0.84,0.77,0.36,0.32,0.20
1461,Travis Walton,2008,Michigan St,36,23.5,9.8,6.7,11.3,-0.41,5.2,-,-,0.68,0.60,0.30,0.83,0.35
1462,Brandon Thomas,2008,Texas State,29,23.5,14.5,9.5,16.2,1.23,7.2,-,-,0.99,0.80,0.51,0.24,0.24
1463,Lawrence Westbrook,2008,Minnesota,34,23.5,15.8,8.9,15.2,1.97,8.4,-,-,1.01,0.78,0.29,0.29,0.22
1464,Jack Liles,2008,Youngstown St,30,23.5,17.0,9.5,16.1,2.15,8.8,-,-,1.11,0.81,0.40,0.07,0.19
1465,Noah States,2008,Furman,30,23.5,12.9,7.6,12.9,0.73,6.9,-,-,1.02,0.94,0.10,0.17,0.17
1466,Collin Dennis,2008,North Texas,29,23.4,20.3,10.1,17.2,3.21,12.1,-,-,1.13,0.83,0.34,0.09,0.17
1467,Heiden Ratner,2008,James Madison,30,23.4,10.3,5.9,10.1,-0.19,6.1,-,-,0.97,0.68,0.26,0.24,0.26
1468,Thomas Sander,2008,Davidson,35,23.4,16.6,10.3,17.6,2.37,6.7,-,-,1.12,0.82,0.28,0.22,0.20
1469,Olajide Hay,2008,UT Martin,33,23.4,11.5,7.8,13.2,0.27,3.9,-,-,1.17,0.74,0.50,0.15,0.19
1470,Matt Johnson,2008,Northern Arizona,31,23.4,9.8,6.9,11.7,-0.36,6.7,-,-,0.85,0.64,0.25,0.35,0.31
1471,Lazarius Coleman,2008,Savannah St,31,23.4,16.0,9.9,16.9,1.88,8.2,-,-,1.00,0.81,0.36,0.07,0.21
1472,Matt Martin,2008,Montana,29,23.4,20.8,9.5,16.3,3.36,9.6,-,-,1.13,0.84,0.26,0.28,0.14
1473,Mike Smith,2008,ETSU,32,23.4,12.6,8.7,14.8,0.68,7.5,-,-,0.94,0.68,0.39,0.18,0.27
1474,Joe Walker,2008,Utah Valley,15,23.4,14.2,9.1,15.6,0.59,7.5,-,-,0.79,0.69,0.39,0.12,0.29
1475,Michael Giovacchini,2008,Dartmouth,28,23.4,11.1,5.8,10.0,0.10,6.6,-,-,0.92,0.78,0.26,0.32,0.15
1476,Rashad Bishop,2008,Cincinnati,32,23.4,11.3,6.6,11.2,0.17,5.7,-,-,0.95,0.84,0.27,0.24,0.21
1477,Darin Granger,2008,Evansville,30,23.4,14.2,6.4,10.9,1.19,7.1,-,-,1.12,0.95,0.14,0.12,0.08
1478,Frisco Sandidge,2008,Delaware St,30,23.4,16.5,7.8,13.4,1.97,6.2,-,-,1.08,0.82,0.40,0.13,0.21
1479,Jacob Pullen,2008,Kansas St,33,23.4,14.9,7.6,13.1,1.55,10.6,-,-,0.91,0.77,0.26,0.30,0.20
1480,Corey Jefferson,2008,Texas State,28,23.4,12.6,8.7,14.9,0.58,7.2,-,-,0.87,0.65,0.25,0.52,0.33
1481,Max Paulhus Gosselin,2008,Davidson,34,23.4,11.2,7.1,12.1,0.15,3.9,-,-,0.90,0.95,0.24,0.37,0.16
1482,Fred Washington,2008,Stanford,35,23.3,11.7,7.4,12.7,0.35,5.1,-,-,0.85,0.65,0.45,0.44,0.28
1483,Dwayne Jackson,2008,Binghamton,30,23.3,16.1,8.0,13.7,1.84,7.4,-,-,1.15,0.86,0.36,0.13,0.18
1484,Garrett Williamson,2008,St Joseph's,34,23.3,14.0,8.0,13.7,1.24,5.8,-,-,0.91,0.59,0.46,0.45,0.28
1485,Jordan Pleiman,2008,Wright St,31,23.3,18.0,10.4,17.8,2.60,7.4,-,-,1.10,0.73,0.36,0.03,0.21
1486,Travis Pinick,2008,Yale,28,23.3,21.6,12.4,21.3,3.49,7.8,-,-,0.98,0.76,0.33,0.27,0.25
1487,Leon Young,2008,Loyola IL,20,23.3,25.0,11.5,19.7,3.29,8.2,-,-,1.28,0.73,0.67,0.11,0.16
1488,Emanuel Willis,2008,Houston Baptist,7,23.3,14.2,8.9,15.2,0.27,12.6,-,-,0.90,0.94,0.23,0.07,0.18
1489,Victor Ramalho,2008,UTEP,33,23.3,9.0,6.4,11.0,-0.68,6.1,-,-,0.96,0.75,0.54,0.06,0.22
1490,Lawrence Ghoram,2008,Rice,30,23.3,11.9,6.8,11.7,0.39,9.1,-,-,0.94,0.82,0.29,0.14,0.29
1491,Kevin Bland,2008,UCI,34,23.3,14.9,10.1,17.3,1.60,6.6,-,-,0.87,0.74,0.18,0.26,0.26
1492,Chris Singletary,2008,Kent St,31,23.3,22.5,11.5,19.9,4.19,9.1,-,-,1.13,0.68,0.43,0.18,0.23
1493,Niko Scott,2008,Columbia,29,23.2,10.9,5.9,10.1,0.04,8.4,-,-,0.91,0.86,0.27,0.26,0.19
1494,Allan Hanson,2008,Milwaukee,30,23.2,9.0,5.3,9.1,-0.62,5.5,-,-,0.86,0.72,0.40,0.40,0.21
1495,Jarryd Cole,2008,Iowa,13,23.2,13.6,7.8,13.5,0.41,6.2,-,-,1.07,0.67,0.38,0.04,0.29
1496,Josh Duell,2008,Siena,31,23.2,11.8,7.0,12.0,0.37,5.0,-,-,1.09,0.88,0.38,0.20,0.15
1497,Mike Hornbuckle,2008,Pepperdine,32,23.2,10.0,6.3,10.8,-0.30,5.9,-,-,0.92,0.93,0.11,0.21,0.20
1498,Jodie Meeks,2008,Kentucky,11,23.2,13.3,6.3,10.8,0.32,8.9,-,-,0.99,0.90,0.35,0.16,0.12
1499,Justin Orr,2008,Ohio,33,23.2,11.4,6.0,10.4,0.21,6.8,-,-,1.00,0.86,0.24,0.20,0.23
1500,Josh Bedwell,2008,Samford,28,23.2,11.9,5.9,10.2,0.35,6.0,-,-,1.08,0.80,0.08,0.16,0.25
1501,Stephen DuCharme,2008,Utah St,34,23.2,18.5,11.1,19.1,3.02,8.4,-,-,1.12,0.76,0.32,0.09,0.17
1502,Gabe Blair,2008,ECU,29,23.2,18.4,11.5,19.9,2.55,7.8,-,-,0.98,0.83,0.38,0.08,0.15
1503,Jeremy Allen,2008,Central Michigan,31,23.1,12.2,6.0,10.4,0.50,6.6,-,-,1.10,0.98,0.33,0.13,0.23
1504,Jon Avery,2008,IUPUI,33,23.1,24.3,12.2,21.1,5.11,8.8,-,-,1.22,0.81,0.30,0.11,0.17
1505,B.J. Raymond,2008,Xavier,37,23.1,18.7,9.5,16.4,3.37,7.7,-,-,1.29,0.99,0.13,0.11,0.11
1506,Rashawn Brailsford,2008,USC Upstate,28,23.1,8.4,5.1,8.8,-0.78,7.0,-,-,0.84,0.75,0.19,0.18,0.28
1507,Jerryck Owens-Murray,2008,Western Ill,30,23.1,14.2,8.5,14.7,1.16,10.2,-,-,0.91,0.72,0.46,0.11,0.25
1508,Bill Amis,2008,Hawaii,30,23.1,18.0,11.0,19.0,2.46,7.6,-,-,1.11,0.84,0.25,0.12,0.21
1509,Warren McLendon,2008,Hartford,31,23.1,20.7,11.6,20.1,3.53,12.5,-,-,0.97,0.69,0.49,0.10,0.19
1510,Biko Paris,2008,Boston College,31,23.1,8.6,5.1,8.8,-0.77,7.4,-,-,0.77,0.64,0.30,0.39,0.31
1511,Shelton Carter,2008,Charleston So,22,23.1,17.6,10.7,18.6,1.72,8.3,-,-,1.05,0.79,0.31,0.20,0.22
1512,Sek Henry,2008,Nebraska,33,23.1,10.7,6.4,11.1,-0.04,6.9,-,-,0.85,0.77,0.25,0.21,0.22
1513,Jordan Campbell,2008,Belmont,32,23.1,17.4,11.1,19.2,2.43,7.1,-,-,1.01,0.74,0.31,0.27,0.23
1514,Tim Green,2008,TAMUCC,29,23.0,7.4,4.4,7.6,-1.15,9.6,-,-,0.73,0.66,0.31,0.26,0.30
1515,Pete Campbell,2008,Butler,31,23.0,25.0,10.4,18.1,5.04,8.0,-,-,1.45,1.06,0.05,0.07,0.08
1516,Demetrius Nelson,2008,Citadel,7,23.0,20.1,10.3,17.9,0.74,11.9,-,-,1.02,0.82,0.40,0.04,0.14
1517,Demetrius Jemison,2008,Alabama,33,23.0,13.0,8.8,15.2,0.81,5.7,-,-,0.97,0.88,0.22,0.19,0.21
1518,Bobby Austin,2008,Furman,29,23.0,8.8,5.4,9.4,-0.67,5.8,-,-,0.81,0.85,0.19,0.17,0.23
1519,James Loe,2008,Louisiana Tech,29,23.0,8.1,4.4,7.6,-0.89,6.8,-,-,0.79,0.75,0.29,0.29,0.27
1520,Darian Townes,2008,Arkansas,35,23.0,26.7,14.2,24.7,6.34,9.6,-,-,1.26,0.83,0.42,0.09,0.14
1521,Rob Haynes,2008,CSUN,30,23.0,9.4,5.7,9.9,-0.50,6.5,-,-,1.05,0.89,0.15,0.14,0.19
1522,Harvey Hale,2008,Wake Forest,30,23.0,11.6,5.8,10.0,0.28,8.4,-,-,0.97,0.92,0.20,0.11,0.12
1523,Jason Horton,2008,Missouri,29,23.0,10.0,6.4,11.2,-0.26,4.8,-,-,0.80,0.70,0.30,0.66,0.24
1524,Wayne Chism,2008,Tennessee,36,22.9,20.4,12.5,21.8,3.95,9.0,-,-,1.11,0.92,0.28,0.13,0.13
1525,Ray Murdock,2008,San Diego,14,22.9,9.4,5.9,10.2,-0.23,6.6,-,-,0.88,0.84,0.23,0.21,0.23
1526,Donnie Stith,2008,Tulane,32,22.9,15.8,9.3,16.2,1.81,7.5,-,-,0.92,0.73,0.39,0.17,0.24
1527,Greg Plater,2008,LBSU,31,22.9,11.4,5.5,9.7,0.22,8.6,-,-,0.89,0.76,0.23,0.18,0.21
1528,Noah Dahlman,2008,Wofford,30,22.9,21.2,10.8,18.9,3.54,6.3,-,-,1.23,0.80,0.49,0.10,0.17
1529,Johnathan Ball,2008,Dartmouth,25,22.9,15.1,9.5,16.6,1.21,7.5,-,-,0.89,0.74,0.27,0.24,0.25
1530,Jordan Mincy,2008,Kent St,35,22.9,4.8,3.4,6.0,-2.40,3.6,-,-,0.61,0.53,0.25,0.69,0.45
1531,Morgan Sabia,2008,Hartford,34,22.9,16.9,9.3,16.3,2.34,8.9,-,-,1.15,0.87,0.17,0.06,0.17
1532,D.J. Jackson,2008,Penn St,31,22.8,12.3,6.6,11.6,0.51,5.2,-,-,1.10,0.78,0.54,0.12,0.18
1533,Afam Nweke,2008,La Monroe,31,22.8,13.0,8.7,15.3,0.76,5.1,-,-,1.02,0.69,0.39,0.04,0.25
1534,Lawrence Hill,2008,Stanford,36,22.8,16.9,9.1,16.0,2.50,8.0,-,-,1.08,0.95,0.25,0.14,0.15
1535,Chris Cooks,2008,Missouri St,30,22.8,14.4,8.3,14.6,1.22,9.7,-,-,0.89,0.68,0.37,0.21,0.31
1536,Anthony Vereen,2008,Texas Arlington,33,22.8,24.2,13.5,23.6,5.00,12.0,-,-,1.15,0.65,0.53,0.14,0.20
1537,Vince Goldsberry,2008,Coppin St,37,22.8,8.2,3.8,6.7,-1.12,4.9,-,-,0.76,0.79,0.26,0.31,0.32
1538,Bryan Davis,2008,Texas A&M,36,22.8,19.2,10.6,18.6,3.42,8.7,-,-,1.00,0.70,0.42,0.15,0.23
1539,Justin Cerasoli,2008,Loyola IL,22,22.8,15.0,7.1,12.5,1.03,11.0,-,-,0.86,0.84,0.16,0.14,0.19
1540,Rob Lewis,2008,Denver,30,22.8,19.1,10.2,17.9,2.80,8.3,-,-,1.05,0.71,0.32,0.17,0.23
1541,Paul Graham,2008,Fla Atlantic,25,22.8,18.9,8.8,15.5,2.28,13.9,-,-,1.00,0.69,0.42,0.10,0.19
1542,Tyler Epps,2008,NJIT,29,22.8,2.6,2.7,4.7,-2.68,4.9,-,-,0.65,0.79,0.07,0.26,0.31
1543,D'Aundray Brown,2008,Cleveland St.,33,22.8,12.0,7.1,12.5,0.44,4.9,-,-,1.00,0.81,0.33,0.28,0.22
1544,Drew Conner,2008,IUPUI,32,22.8,8.5,5.8,10.2,-0.83,3.4,-,-,0.87,0.77,0.32,0.38,0.29
1545,Demontez Stitt,2008,Clemson,32,22.8,12.3,6.8,12.0,0.55,10.1,-,-,0.87,0.69,0.34,0.30,0.28
1546,Hamady N'Diaye,2008,Rutgers,31,22.7,15.1,10.0,17.6,1.50,6.0,-,-,0.86,0.71,0.38,0.09,0.26
1547,Clyde Johnson,2008,Idaho,27,22.7,14.1,7.3,12.8,1.00,6.2,-,-,1.07,0.98,0.21,0.15,0.17
1548,Ron Coleman,2008,Michigan,30,22.7,10.1,5.5,9.6,-0.26,5.1,-,-,0.96,0.94,0.14,0.26,0.20
1549,Kewain Gant,2008,Arkansas St,30,22.7,15.8,9.7,17.0,1.70,6.7,-,-,1.00,0.88,0.08,0.19,0.21
1550,Demarshay Johnson,2008,Nevada,33,22.7,15.1,9.4,16.5,1.60,6.1,-,-,1.07,0.80,0.35,0.17,0.20
1551,Michael Puckett,2008,Winston-Salem State,11,22.7,12.0,5.4,9.4,0.15,9.7,-,-,0.96,0.82,0.27,0.07,0.18
1552,Tai Wesley,2008,Utah St,35,22.7,23.2,13.2,23.2,4.89,8.5,-,-,1.18,0.70,0.39,0.25,0.23
1553,Michael Nunnally,2008,Pacific,31,22.7,14.4,8.3,14.7,1.26,7.1,-,-,1.04,0.75,0.40,0.09,0.19
1554,Tyler Laser,2008,Eastern Illinois,27,22.7,10.2,5.6,9.8,-0.18,8.4,-,-,0.87,0.72,0.16,0.21,0.25
1555,Bryan Geffen,2008,Quinnipiac,30,22.7,15.4,8.1,14.3,1.56,7.2,-,-,1.01,0.88,0.14,0.39,0.15
1556,Tyrelle Blair,2008,Boston College,31,22.7,14.0,9.3,16.3,1.12,5.9,-,-,0.85,0.69,0.47,0.12,0.27
1557,Steffon Wiley,2008,Southern,28,22.6,12.7,6.6,11.6,0.59,9.6,-,-,0.81,0.62,0.35,0.25,0.29
1558,J'Mell Walters,2008,NCCU,28,22.6,3.4,3.4,5.9,-2.35,7.9,-,-,0.55,0.55,0.24,0.36,0.44
1559,Kyle Riley,2008,Howard,16,22.6,6.2,3.3,5.7,-0.83,8.7,-,-,0.75,0.83,0.14,0.16,0.26
1560,Sean McNally,2008,Maine,30,22.6,8.7,6.4,11.3,-0.71,6.4,-,-,0.86,0.80,0.26,0.07,0.24
1561,De'Shaune Griffin,2008,Iona,32,22.6,7.8,4.8,8.4,-1.10,7.2,-,-,0.74,0.76,0.17,0.31,0.28
1562,Darrell Lampley,2008,St. Peter's,27,22.6,10.2,4.9,8.7,-0.19,11.8,-,-,0.86,0.87,0.17,0.15,0.23
1563,Damian Johnson,2008,Minnesota,34,22.6,20.4,10.9,19.2,3.64,6.6,-,-,1.07,0.83,0.39,0.19,0.20
1564,Al Nolen,2008,Minnesota,33,22.6,14.6,7.8,13.9,1.39,5.5,-,-,0.77,0.62,0.35,0.64,0.33
1565,Angelo Johnson,2008,USC,33,22.6,8.6,4.7,8.3,-0.81,5.2,-,-,0.86,0.72,0.19,0.40,0.26
1566,Red White,2008,FIU,16,22.6,12.6,6.4,11.3,0.31,10.3,-,-,0.98,0.73,0.31,0.18,0.26
1567,Ramon Harris,2008,Kentucky,27,22.6,10.3,6.4,11.4,-0.17,5.0,-,-,0.84,0.54,0.37,0.24,0.37
1568,Craig Craft,2008,Southern Miss,31,22.5,15.2,8.0,14.2,1.53,7.4,-,-,1.07,0.98,0.18,0.11,0.17
1569,Ade Dagunduro,2008,Nebraska,33,22.5,17.3,8.9,15.8,2.38,8.5,-,-,1.04,0.80,0.33,0.20,0.22
1570,Brian Gilmore,2008,American,32,22.5,22.1,10.6,18.8,4.05,7.6,-,-,1.17,0.75,0.42,0.23,0.18
1571,Chris Darnell,2008,William & Mary,33,22.5,8.5,5.7,10.2,-0.84,5.4,-,-,0.81,0.77,0.19,0.24,0.28
1572,Kyle Brucculeri,2008,UCD,31,22.5,8.6,5.2,9.3,-0.77,8.3,-,-,0.89,0.77,0.21,0.14,0.24
1573,Alex Tyler,2008,Cornell,27,22.5,14.9,9.0,16.0,1.22,7.9,-,-,1.04,0.75,0.35,0.11,0.21
1574,Darius Floyd,2008,Winston-Salem State,27,22.5,9.1,4.5,8.0,-0.53,7.3,-,-,0.94,0.97,0.27,0.08,0.22
1575,Matt Hanson,2008,Cal Poly,30,22.5,15.0,8.4,14.9,1.40,7.3,-,-,1.02,0.88,0.25,0.07,0.17
1576,Jovan Robinson,2008,Canisius,29,22.4,11.4,5.5,9.8,0.18,6.9,-,-,1.03,0.94,0.17,0.19,0.18
1577,Justin Billingslea,2008,Georgia St,30,22.4,12.6,7.1,12.7,0.61,6.5,-,-,0.96,0.74,0.34,0.16,0.28
1578,A'Daeron Duncan,2008,Coppin St,33,22.4,12.9,6.6,11.8,0.77,7.2,-,-,0.86,0.81,0.29,0.18,0.23
1579,Darnell Porter,2008,LBSU,17,22.4,10.8,7.2,12.8,-0.01,9.1,-,-,0.82,0.85,0.14,0.16,0.23
1580,Josh Duncan,2008,Xavier,37,22.4,25.8,13.4,23.9,6.17,10.1,-,-,1.23,0.76,0.38,0.13,0.16
1581,Brian Marks,2008,Central Ark,30,22.4,14.2,9.8,17.6,1.12,5.0,-,-,0.90,0.77,0.36,0.09,0.25
1582,Luke Sikma,2008,Portland,31,22.4,18.3,12.1,21.6,2.59,6.9,-,-,0.88,0.66,0.23,0.30,0.35
1583,Zach Hillesland,2008,Notre Dame,32,22.4,15.1,10.4,18.5,1.53,6.6,-,-,0.93,0.69,0.34,0.38,0.26
1584,Karl Anderson,2008,Quinnipiac,24,22.4,15.8,9.9,17.7,1.34,6.8,-,-,1.06,0.76,0.33,0.14,0.25
1585,Mike Hall,2008,Idaho,27,22.4,17.1,6.7,12.0,1.87,7.8,-,-,1.23,0.98,0.18,0.09,0.11
1586,Marcus Lewis,2008,Oral Roberts,33,22.4,17.1,9.3,16.6,2.30,8.9,-,-,0.97,0.72,0.46,0.18,0.22
1587,Kellen Allen,2008,Long Island,30,22.3,20.9,9.7,17.3,3.36,12.3,-,-,1.09,0.82,0.44,0.04,0.18
1588,Amadou Mbodji,2008,Jacksonville St,29,22.3,17.1,11.0,19.8,2.02,7.5,-,-,1.01,0.78,0.28,0.06,0.23
1589,Spencer Tollackson,2008,Minnesota,33,22.3,17.7,8.6,15.5,2.52,8.5,-,-,1.09,0.85,0.42,0.14,0.17
1590,Damian Saunders,2008,Duquesne,30,22.3,18.3,11.5,20.7,2.49,6.1,-,-,1.07,0.88,0.21,0.26,0.17
1591,Lance Hurdle,2008,Miami FL,34,22.3,11.8,6.4,11.4,0.38,9.2,-,-,0.87,0.73,0.36,0.26,0.20
1592,Craig Austrie,2008,Connecticut,31,22.3,13.3,6.7,12.0,0.86,7.2,-,-,1.05,0.80,0.37,0.23,0.15
1593,Danny Green,2008,UNC,39,22.3,23.7,14.0,25.1,5.55,10.0,-,-,1.15,0.88,0.20,0.20,0.19
1594,Ray Reese,2008,Tulsa,39,22.3,14.9,8.1,14.5,1.76,7.4,-,-,1.05,0.84,0.24,0.19,0.21
1595,Shane Clark,2008,Villanova,32,22.3,16.1,9.1,16.4,1.87,6.3,-,-,1.13,0.90,0.31,0.17,0.17
1596,Tovi Bailey,2008,Charleston So,27,22.3,10.8,6.7,12.0,-0.01,8.0,-,-,0.87,0.76,0.28,0.31,0.25
1597,Kurt Huelsman,2008,Dayton,34,22.2,11.7,6.4,11.5,0.32,6.0,-,-,0.98,0.72,0.42,0.13,0.27
1598,Ross Forman,2008,Loyola IL,30,22.2,12.1,5.9,10.6,0.42,4.9,-,-,1.10,0.99,0.11,0.14,0.15
1599,Joseph Jack,2008,Southern,30,22.2,17.8,10.2,18.3,2.33,6.6,-,-,1.06,0.80,0.47,0.09,0.13
1600,Ross Forman,2008,Loyola IL,30,22.2,12.1,5.9,10.6,0.42,4.9,-,-,1.10,0.99,0.11,0.14,0.15
1601,Anthony Jones,2008,Savannah St,31,22.2,8.3,4.2,7.6,-0.86,10.2,-,-,0.83,0.78,0.28,0.09,0.28
1602,Patrick Foley,2008,Columbia,9,22.2,7.5,3.9,7.0,-0.33,9.6,-,-,0.68,0.78,0.21,0.32,0.16
1603,Santwon Latunde,2008,CSUB,9,22.2,19.8,10.7,19.2,0.89,10.7,-,-,0.99,0.76,0.29,0.07,0.29
1604,Diante Garrett,2008,Iowa St,32,22.2,9.3,4.8,8.7,-0.53,9.0,-,-,0.70,0.66,0.29,0.32,0.27
1605,Anthony Ike,2008,Texas Southern,32,22.2,13.1,7.2,12.9,0.81,7.1,-,-,1.04,0.81,0.48,0.09,0.19
1606,Tyler Whatley,2008,Wofford,24,22.2,9.9,5.9,10.7,-0.26,5.8,-,-,0.90,0.91,0.26,0.14,0.19
1607,Tony Davis,2008,UCF,29,22.2,16.6,10.3,18.6,1.85,6.7,-,-,0.95,0.79,0.32,0.13,0.22
1608,Chris Clark,2008,Temple,34,22.2,16.4,7.5,13.6,2.09,6.3,-,-,1.20,0.84,0.22,0.28,0.13
1609,Dan McGeary,2008,Harvard,30,22.2,8.8,4.1,7.4,-0.67,8.3,-,-,0.88,0.82,0.12,0.12,0.16
1610,Travis Sligh,2008,Presbyterian,30,22.2,8.2,4.9,8.8,-0.88,5.9,-,-,0.90,0.71,0.33,0.15,0.33
1611,Kenyona Swader,2008,ETSU,32,22.2,18.5,11.5,20.7,2.70,8.0,-,-,1.11,0.80,0.27,0.13,0.16
1612,Dwayne Day,2008,South Carolina,32,22.2,10.2,6.0,10.8,-0.21,5.3,-,-,0.96,0.98,0.12,0.15,0.16
1613,Sergio Olmos,2008,Temple,34,22.2,13.8,8.3,15.0,1.11,5.5,-,-,1.05,0.77,0.31,0.16,0.21
1614,Marques Johnson,2008,Boston U.,30,22.2,8.9,5.3,9.6,-0.63,4.5,-,-,0.74,0.74,0.18,0.62,0.29
1615,Eduardo Bermudez,2008,Appalachian St.,31,22.2,11.9,6.4,11.5,0.38,6.6,-,-,1.00,0.77,0.27,0.16,0.28
1616,Jarred Axon,2008,Eastern Michigan,31,22.2,18.5,7.8,14.1,2.63,8.9,-,-,1.14,0.95,0.22,0.19,0.14
1617,Charlie Burgess,2008,Texas Tech,31,22.2,9.7,5.7,10.2,-0.39,6.5,-,-,0.87,0.77,0.32,0.31,0.22
1618,John Galvin,2008,Fairleigh Dickinson,19,22.2,12.4,7.3,13.2,0.34,6.2,-,-,0.96,0.84,0.45,0.11,0.17
1619,Kris Thomas,2008,Stetson,32,22.2,12.1,5.7,10.2,0.46,9.0,-,-,0.82,0.77,0.24,0.10,0.19
1620,Calvin Brock,2008,Illinois,35,22.1,15.7,8.1,14.6,1.89,7.0,-,-,1.05,0.90,0.25,0.19,0.20
1621,Ousmane Cisse,2008,Eastern Illinois,29,22.1,14.7,9.0,16.3,1.23,6.2,-,-,0.94,0.79,0.23,0.14,0.28
1622,Joseph Taylor,2008,Wyoming,30,22.1,18.0,12.3,22.2,2.37,7.8,-,-,0.93,0.63,0.27,0.17,0.32
1623,Nick Bahe,2008,Creighton,33,22.1,13.3,7.0,12.7,0.91,5.5,-,-,1.07,0.88,0.14,0.26,0.18
1624,Kenrick Zondervan,2008,UCF,31,22.1,9.7,6.4,11.6,-0.39,5.4,-,-,0.91,0.79,0.31,0.18,0.28
